scenario,payload_mass,execution_horizon,query_index,sequence_id,action_offset,action_index,executed,decision_status,policy_source,reason,intervened,scale,raw_action,guarded_action,q_before,q_after
single_block,0.0,15,13,195,195,0,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.18559312416454754, 0.06194843004955902, -0.25068934398691345, 0.016339918841675738, 0.21819973446137703, 0.055403697273197494, 0.01023504968507949, 0.9999786581542501]","[0.18559312416454754, 0.06194843004955902, -0.25068934398691345, 0.016339918841675738, 0.21819973446137703, 0.055403697273197494, 0.01023504968507949, 0.9999786581542501]","[0.7947029407779034, 0.21149715729068466, -0.264783757669671, -1.3827544399828386, 0.26893877153439527, 2.150395983696828, -0.666902377723636]","[0.8070758157222065, 0.21562705262732193, -0.2814963806021319, -1.3816651120600603, 0.2834854204984871, 2.154089563515041, -0.6662200410779641]"
single_block,0.0,15,13,195,195,1,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.0568664010081614, -0.21750000000000103, 0.01320493107243359, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999786581542501]","[0.16465325133818653, 0.0568664010081614, -0.21750000000000103, 0.01320493107243359, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999786581542501]","[0.8070758157222065, 0.21562705262732193, -0.2814963806021319, -1.3816651120600603, 0.2834854204984871, 2.154089563515041, -0.6662200410779641]","[0.8180526991447523, 0.21941814602786602, -0.29599638060213196, -1.380784783321898, 0.29514277022870733, 2.156781944394778, -0.6657628288673655]"
single_block,0.0,15,13,195,195,2,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.056866401008160566, -0.2174999999999977, 0.01320493107243359, 0.17486024595330052, 0.040385713196045, 0.006858183158978681, 0.9999786581542501]","[0.16465325133818487, 0.056866401008160566, -0.2174999999999977, 0.01320493107243359, 0.17486024595330052, 0.040385713196045, 0.006858183158978681, 0.9999786581542501]","[0.8180526991447523, 0.21941814602786602, -0.29599638060213196, -1.380784783321898, 0.29514277022870733, 2.156781944394778, -0.6657628288673655]","[0.829029582567298, 0.22320923942841006, -0.3104963806021318, -1.3799044545837358, 0.30680011995892736, 2.1594743252745143, -0.6653056166567669]"
single_block,0.0,15,13,195,195,3,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.21750000000000103, 0.01320493107243692, 0.17486024595330385, 0.040385713196051665, 0.006858183158980347, 0.9999786581542501]","[0.16465325133818653, 0.05686640100816098, -0.21750000000000103, 0.01320493107243692, 0.17486024595330385, 0.040385713196051665, 0.006858183158980347, 0.9999786581542501]","[0.829029582567298, 0.22320923942841006, -0.3104963806021318, -1.3799044545837358, 0.30680011995892736, 2.1594743252745143, -0.6653056166567669]","[0.8400064659898437, 0.22700033282895413, -0.3249963806021319, -1.3790241258455733, 0.3184574696891476, 2.162166706154251, -0.6648484044461682]"
single_block,0.0,15,13,195,195,4,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818987, 0.056866401008161815, -0.2175000000000027, 0.01320493107243359, 0.17486024595330552, 0.040385713196045, 0.006858183158978681, 0.9999786581542501]","[0.16465325133818987, 0.056866401008161815, -0.2175000000000027, 0.01320493107243359, 0.17486024595330552, 0.040385713196045, 0.006858183158978681, 0.9999786581542501]","[0.8400064659898437, 0.22700033282895413, -0.3249963806021319, -1.3790241258455733, 0.3184574696891476, 2.162166706154251, -0.6648484044461682]","[0.8509833494123897, 0.23079142622949825, -0.33949638060213205, -1.378143797107411, 0.330114819419368, 2.1648590870339874, -0.6643911922355696]"
single_block,0.0,15,13,195,195,5,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.21750000000000103, 0.01320493107243692, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999786581542501]","[0.16465325133818653, 0.05686640100816098, -0.21750000000000103, 0.01320493107243692, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999786581542501]","[0.8509833494123897, 0.23079142622949825, -0.33949638060213205, -1.378143797107411, 0.330114819419368, 2.1648590870339874, -0.6643911922355696]","[0.8619602328349355, 0.2345825196300423, -0.3539963806021321, -1.3772634683692486, 0.34177216914958825, 2.167551467913724, -0.6639339800249711]"
single_block,0.0,15,13,195,195,6,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243359, 0.17486024595330052, 0.040385713196045, 0.006858183158980347, 0.9999786581542501]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243359, 0.17486024595330052, 0.040385713196045, 0.006858183158980347, 0.9999786581542501]","[0.8619602328349355, 0.2345825196300423, -0.3539963806021321, -1.3772634683692486, 0.34177216914958825, 2.167551467913724, -0.6639339800249711]","[0.8729371162574812, 0.23837361303058638, -0.36849638060213186, -1.3763831396310864, 0.3534295188798083, 2.1702438487934606, -0.6634767678143724]"
single_block,0.0,15,13,195,195,7,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.2175000000000027, 0.01320493107243692, 0.17486024595330385, 0.040385713196045, 0.006858183158978681, 0.9999786581542501]","[0.16465325133818653, 0.05686640100816098, -0.2175000000000027, 0.01320493107243692, 0.17486024595330385, 0.040385713196045, 0.006858183158978681, 0.9999786581542501]","[0.8729371162574812, 0.23837361303058638, -0.36849638060213186, -1.3763831396310864, 0.3534295188798083, 2.1702438487934606, -0.6634767678143724]","[0.8839139996800269, 0.24216470643113044, -0.38299638060213204, -1.375502810892924, 0.36508686861002854, 2.172936229673197, -0.6630195556037738]"
single_block,0.0,15,13,195,195,8,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816015, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.9999786581542501]","[0.16465325133818487, 0.05686640100816015, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.9999786581542501]","[0.8839139996800269, 0.24216470643113044, -0.38299638060213204, -1.375502810892924, 0.36508686861002854, 2.172936229673197, -0.6630195556037738]","[0.8948908831025726, 0.24595579983167445, -0.397496380602132, -1.3746224821547617, 0.3767442183402487, 2.1756286105529337, -0.6625623433931752]"
single_block,0.0,15,13,195,195,9,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243692, 0.17486024595330052, 0.040385713196045, 0.006858183158980347, 0.9999786581542501]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243692, 0.17486024595330052, 0.040385713196045, 0.006858183158980347, 0.9999786581542501]","[0.8948908831025726, 0.24595579983167445, -0.397496380602132, -1.3746224821547617, 0.3767442183402487, 2.1756286105529337, -0.6625623433931752]","[0.9058677665251182, 0.24974689323221852, -0.41199638060213173, -1.3737421534165992, 0.3884015680704687, 2.17832099143267, -0.6621051311825765]"
single_block,0.0,15,13,195,195,10,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.056866401008160566, -0.2175000000000027, 0.01320493107243359, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999786581542501]","[0.16465325133818653, 0.056866401008160566, -0.2175000000000027, 0.01320493107243359, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999786581542501]","[0.9058677665251182, 0.24974689323221852, -0.41199638060213173, -1.3737421534165992, 0.3884015680704687, 2.17832099143267, -0.6621051311825765]","[0.916844649947664, 0.25353798663276256, -0.4264963806021319, -1.372861824678437, 0.400058917800689, 2.1810133723124068, -0.6616479189719779]"
single_block,0.0,15,13,195,195,11,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243692, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999786581542501]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243692, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999786581542501]","[0.916844649947664, 0.25353798663276256, -0.4264963806021319, -1.372861824678437, 0.400058917800689, 2.1810133723124068, -0.6616479189719779]","[0.9278215333702097, 0.2573290800333066, -0.44099638060213164, -1.3719814959402745, 0.4117162675309091, 2.183705753192143, -0.6611907067613794]"
single_block,0.0,15,13,195,195,12,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133819153, 0.05686640100816265, -0.21750000000000602, 0.01320493107243359, 0.17486024595330718, 0.040385713196051665, 0.006858183158980347, 0.9999786581542501]","[0.16465325133819153, 0.05686640100816265, -0.21750000000000602, 0.01320493107243359, 0.17486024595330718, 0.040385713196051665, 0.006858183158980347, 0.9999786581542501]","[0.9278215333702097, 0.2573290800333066, -0.44099638060213164, -1.3719814959402745, 0.4117162675309091, 2.183705753192143, -0.6611907067613794]","[0.9387984167927558, 0.2611201734338508, -0.45549638060213204, -1.3711011672021123, 0.4233736172611296, 2.18639813407188, -0.6607334945507807]"
single_block,0.0,15,13,195,195,13,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330385, 0.040385713196045, 0.006858183158978681, 0.9999786581542501]","[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330385, 0.040385713196045, 0.006858183158978681, 0.9999786581542501]","[0.9387984167927558, 0.2611201734338508, -0.45549638060213204, -1.3711011672021123, 0.4233736172611296, 2.18639813407188, -0.6607334945507807]","[0.9497753002153015, 0.26491126683439487, -0.469996380602132, -1.3702208384639498, 0.43503096699134985, 2.189090514951616, -0.6602762823401821]"
single_block,0.0,15,13,195,195,14,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330052, 0.040385713196051665, 0.006858183158978681, 0.9999786581542501]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330052, 0.040385713196051665, 0.006858183158978681, 0.9999786581542501]","[0.9497753002153015, 0.26491126683439487, -0.469996380602132, -1.3702208384639498, 0.43503096699134985, 2.189090514951616, -0.6602762823401821]","[0.9607521836378472, 0.26870236023493893, -0.48449638060213196, -1.3693405097257876, 0.4466883167215699, 2.191782895831353, -0.6598190701295835]"
single_block,0.0,15,14,210,210,0,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.1884953931112887, 0.04473723502175564, -0.24874196187644165, 0.01824841197057836, 0.21063303058945687, 0.04945285185384396, 0.008232973276892652, 0.9999793715238999]","[0.1884953931112887, 0.04473723502175564, -0.24874196187644165, 0.01824841197057836, 0.21063303058945687, 0.04945285185384396, 0.008232973276892652, 0.9999793715238999]","[0.959417107419514, 0.26954617228466715, -0.48216098250105693, -1.3697630848730193, 0.4441660266687724, 2.191121713858288, -0.6599287980781399]","[0.9719834669602666, 0.27252865461945086, -0.4987437799594864, -1.3685465240749808, 0.45820822870806954, 2.194418570648544, -0.6593799331930137]"
single_block,0.0,15,14,210,210,1,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999793715238999]","[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999793715238999]","[0.9719834669602666, 0.27252865461945086, -0.4987437799594864, -1.3685465240749808, 0.45820822870806954, 2.194418570648544, -0.6593799331930137]","[0.9829603503828124, 0.2763197480199949, -0.5132437799594863, -1.3676661953368183, 0.4698655784382898, 2.197110951528281, -0.6589227209824151]"
single_block,0.0,15,14,210,210,2,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999793715238999]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999793715238999]","[0.9829603503828124, 0.2763197480199949, -0.5132437799594863, -1.3676661953368183, 0.4698655784382898, 2.197110951528281, -0.6589227209824151]","[0.993937233805358, 0.280110841420539, -0.5277437799594863, -1.366785866598656, 0.48152292816850994, 2.1998033324080173, -0.6584655087718165]"
single_block,0.0,15,14,210,210,3,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.1646532513381882, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999793715238999]","[0.1646532513381882, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999793715238999]","[0.993937233805358, 0.280110841420539, -0.5277437799594863, -1.366785866598656, 0.48152292816850994, 2.1998033324080173, -0.6584655087718165]","[1.004914117227904, 0.28390193482108306, -0.5422437799594862, -1.3659055378604936, 0.4931802778987301, 2.202495713287754, -0.6580082965612178]"
single_block,0.0,15,14,210,210,4,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.1646532513381882, 0.05686640100816265, -0.21750000000000602, 0.01320493107243359, 0.17486024595330718, 0.040385713196045, 0.006858183158978681, 0.9999793715238999]","[0.1646532513381882, 0.05686640100816265, -0.21750000000000602, 0.01320493107243359, 0.17486024595330718, 0.040385713196045, 0.006858183158978681, 0.9999793715238999]","[1.004914117227904, 0.28390193482108306, -0.5422437799594862, -1.3659055378604936, 0.4931802778987301, 2.202495713287754, -0.6580082965612178]","[1.0158910006504498, 0.28769302822162723, -0.5567437799594867, -1.3650252091223314, 0.5048376276289506, 2.2051880941674904, -0.6575510843506193]"
single_block,0.0,15,14,210,210,5,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.9999793715238999]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.9999793715238999]","[1.0158910006504498, 0.28769302822162723, -0.5567437799594867, -1.3650252091223314, 0.5048376276289506, 2.2051880941674904, -0.6575510843506193]","[1.0268678840729955, 0.2914841216221713, -0.5712437799594866, -1.364144880384169, 0.5164949773591707, 2.207880475047227, -0.6570938721400207]"
single_block,0.0,15,14,210,210,6,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158980347, 0.9999793715238999]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158980347, 0.9999793715238999]","[1.0268678840729955, 0.2914841216221713, -0.5712437799594866, -1.364144880384169, 0.5164949773591707, 2.207880475047227, -0.6570938721400207]","[1.037844767495541, 0.29527521502271536, -0.5857437799594863, -1.3632645516460067, 0.5281523270893909, 2.2105728559269635, -0.656636659929422]"
single_block,0.0,15,14,210,210,7,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.1646532513381882, 0.05686640100816098, -0.2175000000000027, 0.01320493107243692, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999793715238999]","[0.1646532513381882, 0.05686640100816098, -0.2175000000000027, 0.01320493107243692, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999793715238999]","[1.037844767495541, 0.29527521502271536, -0.5857437799594863, -1.3632645516460067, 0.5281523270893909, 2.2105728559269635, -0.656636659929422]","[1.048821650918087, 0.29906630842325943, -0.6002437799594865, -1.3623842229078442, 0.5398096768196111, 2.2132652368067003, -0.6561794477188234]"
single_block,0.0,15,14,210,210,8,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100815932, -0.21749999999999603, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999793715238999]","[0.16465325133818487, 0.05686640100815932, -0.21749999999999603, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999793715238999]","[1.048821650918087, 0.29906630842325943, -0.6002437799594865, -1.3623842229078442, 0.5398096768196111, 2.2132652368067003, -0.6561794477188234]","[1.0597985343406326, 0.3028574018238034, -0.6147437799594863, -1.361503894169682, 0.5514670265498313, 2.2159576176864366, -0.6557222355082248]"
single_block,0.0,15,14,210,210,9,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.1646532513381882, 0.05686640100816265, -0.2175000000000027, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999793715238999]","[0.1646532513381882, 0.05686640100816265, -0.2175000000000027, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999793715238999]","[1.0597985343406326, 0.3028574018238034, -0.6147437799594863, -1.361503894169682, 0.5514670265498313, 2.2159576176864366, -0.6557222355082248]","[1.0707754177631785, 0.30664849522434756, -0.6292437799594864, -1.3606235654315195, 0.5631243762800514, 2.2186499985661734, -0.6552650232976261]"
single_block,0.0,15,14,210,210,10,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100815932, -0.21749999999999603, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999793715238999]","[0.16465325133818487, 0.05686640100815932, -0.21749999999999603, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999793715238999]","[1.0707754177631785, 0.30664849522434756, -0.6292437799594864, -1.3606235654315195, 0.5631243762800514, 2.2186499985661734, -0.6552650232976261]","[1.0817523011857242, 0.3104395886248915, -0.6437437799594862, -1.3597432366933573, 0.5747817260102716, 2.2213423794459097, -0.6548078110870276]"
single_block,0.0,15,14,210,210,11,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999793715238999]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999793715238999]","[1.0817523011857242, 0.3104395886248915, -0.6437437799594862, -1.3597432366933573, 0.5747817260102716, 2.2213423794459097, -0.6548078110870276]","[1.0927291846082698, 0.3142306820254356, -0.6582437799594861, -1.358862907955195, 0.5864390757404917, 2.224034760325646, -0.654350598876429]"
single_block,0.0,15,14,210,210,12,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.1646532513381882, 0.05686640100816265, -0.21750000000000602, 0.01320493107243692, 0.17486024595330552, 0.040385713196051665, 0.006858183158980347, 0.9999793715238999]","[0.1646532513381882, 0.05686640100816265, -0.21750000000000602, 0.01320493107243692, 0.17486024595330552, 0.040385713196051665, 0.006858183158980347, 0.9999793715238999]","[1.0927291846082698, 0.3142306820254356, -0.6582437799594861, -1.358862907955195, 0.5864390757404917, 2.224034760325646, -0.654350598876429]","[1.1037060680308157, 0.31802177542597976, -0.6727437799594865, -1.3579825792170326, 0.5980964254707121, 2.226727141205383, -0.6538933866658303]"
single_block,0.0,15,14,210,210,13,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.1646532513381882, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330552, 0.040385713196045, 0.006858183158978681, 0.9999793715238999]","[0.1646532513381882, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330552, 0.040385713196045, 0.006858183158978681, 0.9999793715238999]","[1.1037060680308157, 0.31802177542597976, -0.6727437799594865, -1.3579825792170326, 0.5980964254707121, 2.226727141205383, -0.6538933866658303]","[1.1146829514533616, 0.3218128688265238, -0.6872437799594865, -1.3571022504788703, 0.6097537752009324, 2.229419522085119, -0.6534361744552317]"
single_block,0.0,15,14,210,210,14,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595329885, 0.040385713196051665, 0.006858183158978681, 0.9999793715238999]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595329885, 0.040385713196051665, 0.006858183158978681, 0.9999793715238999]","[1.1146829514533616, 0.3218128688265238, -0.6872437799594865, -1.3571022504788703, 0.6097537752009324, 2.229419522085119, -0.6534361744552317]","[1.1256598348759073, 0.3256039622270679, -0.7017437799594864, -1.3562219217407079, 0.6214111249311524, 2.232111902964856, -0.6529789622446331]"
single_block,0.0,15,15,225,225,0,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.18431192071139302, 0.044293623518202874, -0.253325482288167, 0.019630480722204746, 0.21267526225165478, 0.050452297106955424, 0.008506123812126454, 0.999979480648772]","[0.18431192071139302, 0.044293623518202874, -0.253325482288167, 0.019630480722204746, 0.21267526225165478, 0.050452297106955424, 0.008506123812126454, 0.999979480648772]","[1.1250561491344948, 0.325879390844585, -0.6987870580288864, -1.356200062197437, 0.6187500067517406, 2.2313480090642006, -0.6531363216227584]","[1.1373436105152543, 0.32883229907913186, -0.7156754235147642, -1.3548913634826234, 0.6329283575685176, 2.2347114955379976, -0.6525692467019499]"
single_block,0.0,15,15,225,225,1,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.999979480648772]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.999979480648772]","[1.1373436105152543, 0.32883229907913186, -0.7156754235147642, -1.3548913634826234, 0.6329283575685176, 2.2347114955379976, -0.6525692467019499]","[1.1483204939378, 0.33262339247967593, -0.7301754235147642, -1.354011034744461, 0.6445857072987378, 2.2374038764177344, -0.6521120344913514]"
single_block,0.0,15,15,225,225,2,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100815932, -0.21749999999999936, 0.01320493107243359, 0.17486024595329885, 0.040385713196045, 0.006858183158978681, 0.999979480648772]","[0.16465325133818487, 0.05686640100815932, -0.21749999999999936, 0.01320493107243359, 0.17486024595329885, 0.040385713196045, 0.006858183158978681, 0.999979480648772]","[1.1483204939378, 0.33262339247967593, -0.7301754235147642, -1.354011034744461, 0.6445857072987378, 2.2374038764177344, -0.6521120344913514]","[1.1592973773603457, 0.3364144858802199, -0.7446754235147641, -1.3531307060062987, 0.6562430570289577, 2.2400962572974707, -0.6516548222807528]"
single_block,0.0,15,15,225,225,3,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330552, 0.040385713196051665, 0.006858183158980347, 0.999979480648772]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330552, 0.040385713196051665, 0.006858183158980347, 0.999979480648772]","[1.1592973773603457, 0.3364144858802199, -0.7446754235147641, -1.3531307060062987, 0.6562430570289577, 2.2400962572974707, -0.6516548222807528]","[1.1702742607828913, 0.34020557928076395, -0.7591754235147641, -1.3522503772681362, 0.6679004067591781, 2.2427886381772075, -0.6511976100701541]"
single_block,0.0,15,15,225,225,4,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133819153, 0.05686640100816265, -0.21750000000000602, 0.01320493107243359, 0.17486024595330552, 0.040385713196045, 0.006858183158978681, 0.999979480648772]","[0.16465325133819153, 0.05686640100816265, -0.21750000000000602, 0.01320493107243359, 0.17486024595330552, 0.040385713196045, 0.006858183158978681, 0.999979480648772]","[1.1702742607828913, 0.34020557928076395, -0.7591754235147641, -1.3522503772681362, 0.6679004067591781, 2.2427886381772075, -0.6511976100701541]","[1.1812511442054374, 0.3439966726813081, -0.7736754235147645, -1.351370048529974, 0.6795577564893984, 2.245481019056944, -0.6507403978595555]"
single_block,0.0,15,15,225,225,5,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.999979480648772]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.999979480648772]","[1.1812511442054374, 0.3439966726813081, -0.7736754235147645, -1.351370048529974, 0.6795577564893984, 2.245481019056944, -0.6507403978595555]","[1.192228027627983, 0.3477877660818522, -0.7881754235147642, -1.3504897197918115, 0.6912151062196186, 2.2481733999366806, -0.6502831856489569]"
single_block,0.0,15,15,225,225,6,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.12730884081949112, 0.04396873754442754, -0.16816960887924948, 0.010209968247028023, 0.13520082377239673, 0.031225975137878503, 0.005302703353875504, 0.999979480648772]","[0.12730884081949112, 0.04396873754442754, -0.16816960887924948, 0.010209968247028023, 0.13520082377239673, 0.031225975137878503, 0.005302703353875504, 0.999979480648772]","[1.192228027627983, 0.3477877660818522, -0.7881754235147642, -1.3504897197918115, 0.6912151062196186, 2.2481733999366806, -0.6502831856489569]","[1.2007152836826158, 0.3507190152514807, -0.7993867307733808, -1.3498090552420097, 0.7002284944711117, 2.250255131612539, -0.6499296720920319]"
single_block,0.0,15,15,225,225,7,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999979480648772]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999979480648772]","[1.2007152836826158, 0.3507190152514807, -0.7993867307733808, -1.3498090552420097, 0.7002284944711117, 2.250255131612539, -0.6499296720920319]","[1.2007152836826158, 0.3507190152514807, -0.7993867307733808, -1.3498090552420097, 0.7002284944711117, 2.250255131612539, -0.6499296720920319]"
single_block,0.0,15,15,225,225,8,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999979480648772]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999979480648772]","[1.2007152836826158, 0.3507190152514807, -0.7993867307733808, -1.3498090552420097, 0.7002284944711117, 2.250255131612539, -0.6499296720920319]","[1.2007152836826158, 0.3507190152514807, -0.7993867307733808, -1.3498090552420097, 0.7002284944711117, 2.250255131612539, -0.6499296720920319]"
single_block,0.0,15,15,225,225,9,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999979480648772]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999979480648772]","[1.2007152836826158, 0.3507190152514807, -0.7993867307733808, -1.3498090552420097, 0.7002284944711117, 2.250255131612539, -0.6499296720920319]","[1.2007152836826158, 0.3507190152514807, -0.7993867307733808, -1.3498090552420097, 0.7002284944711117, 2.250255131612539, -0.6499296720920319]"
