schema_version,episode_id,pair_id,task_suite,task_id,episode_index,mode,replan_steps,latency_steps,fixed_refresh_interval,query_index,observation_step,response_step,inference_latency_ms,policy_inference_latency_ms,server_inference_latency_ms,injected_latency_steps_requested,injected_latency_steps_executed,action_chunk_steps,accepted,decision,rejection_reasons,position_mismatch_m,orientation_mismatch_rad,gripper_mismatch_linf,error_stage,error_type,error_message
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,latency_aligned,5,4,,22,208,212,80.74899600251229,58.033459001308074,79.77839199884329,4,4,10,True,accepted_latency_aligned,position_mismatch,0.01912792363786225,0.03414168781707172,1.3059005656582134e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,latency_aligned,5,4,,23,217,221,80.72873699711636,58.01910000081989,79.89395900222007,4,4,10,True,accepted_latency_aligned,position_mismatch,0.017692443990640423,0.022312055507000068,1.4563113559025453e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__latency_aligned,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,latency_aligned,5,4,,24,226,228,80.59315599894035,57.99033800212783,79.80181099992478,4,2,10,False,success_during_inference_delay,,0.001979693890605276,0.004578021994289715,0.00955689083739978,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,0,10,14,82.4395480012754,58.212607000314165,81.30110400088597,4,4,10,True,accepted_unguarded,,8.688527277913577e-05,0.00076830221987147,0.0002845609031338764,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,1,19,23,80.78345600006287,58.084639997105114,80.03043699864065,4,4,10,True,accepted_unguarded,,0.002936752507436465,0.0050162277273244895,0.00012928741067762956,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,2,28,32,80.68282000022009,58.03822700181627,79.90586099913344,4,4,10,True,accepted_unguarded,position_mismatch,0.048260174266528184,0.03156038647023575,8.970248753979726e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,3,37,41,80.60683999792673,58.0011870006274,79.87889400101267,4,4,10,True,accepted_unguarded,position_mismatch,0.04973201753976764,0.005236021297329462,7.065580147852524e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,4,46,50,80.51686700127902,57.99634499999229,79.79199300098117,4,4,10,True,accepted_unguarded,position_mismatch,0.043754936815957476,0.021379004193006562,4.817711900115956e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,5,55,59,82.59788299983484,58.11288000040804,81.67345399851911,4,4,10,True,accepted_unguarded,position_mismatch,0.038957788670940435,0.06560660942350983,0.00025157748627691046,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,6,64,68,81.26978499785764,58.08334199900855,80.4159460021765,4,4,10,True,accepted_unguarded,position_mismatch,0.01226706125624295,0.008374986505811128,0.014078176140956085,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,7,73,77,81.89431699793204,58.09188499915763,81.07859200026724,4,4,10,True,accepted_unguarded,,0.0025946094617462796,0.008517256141288664,0.005743472852121838,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,8,82,86,80.48436899844091,58.065489000000525,79.69143800073653,4,4,10,True,accepted_unguarded,position_mismatch,0.016697071100403704,0.007701535168150041,0.00017400146367916832,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,9,91,95,81.1222699994687,58.10387000019546,80.26880600300501,4,4,10,True,accepted_unguarded,position_mismatch,0.02950296815017697,0.01033950658306768,0.01799905062085111,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,10,100,104,80.768628999067,58.03758399997605,80.0077899984899,4,4,10,True,accepted_unguarded,position_mismatch,0.028128689883063312,0.014565106135454428,0.0009147692597641019,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,11,109,113,80.37227599925245,58.02022200077772,79.5979870017618,4,4,10,True,accepted_unguarded,position_mismatch,0.029279973578209995,0.004404840210729536,0.0001418095163572275,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,12,118,122,80.83843300119042,58.04268999781925,79.8480550001841,4,4,10,True,accepted_unguarded,position_mismatch,0.02379181545205228,0.011304448095845382,0.00010400782589355118,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,13,127,131,80.64849699803744,57.9800810010056,79.64110899774823,4,4,10,True,accepted_unguarded,position_mismatch,0.03054903397857437,0.014636496405395959,7.458558358584139e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,14,136,140,80.86587100115139,57.99237500104937,79.72893300029682,4,4,10,True,accepted_unguarded,position_mismatch,0.03105430454685116,0.0363596867823601,5.262049904015964e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,15,145,149,80.91093900293345,58.003496000310406,80.05154100101208,4,4,10,True,accepted_unguarded,,0.008219564198368147,0.04103036736250461,0.01807483621613483,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,16,154,158,81.17364099962288,57.993652000732254,80.29635400089319,4,4,10,True,accepted_unguarded,,0.003732738154700103,0.016228001999274915,0.0017469413363166407,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,17,163,167,81.39091599878157,58.05872700148029,80.45722099996055,4,4,10,True,accepted_unguarded,position_mismatch,0.027362417085121802,0.009809929935786638,0.00014580319073699338,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,18,172,176,81.08738400187576,58.0073179989995,80.178430001979,4,4,10,True,accepted_unguarded,position_mismatch,0.03048066623247074,0.019329214821368183,9.80902064152709e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,19,181,185,82.37254599953303,58.02744399989024,81.4356749979197,4,4,10,True,accepted_unguarded,position_mismatch,0.014186902624295674,0.030321759805602786,0.016527482621289714,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,20,190,194,80.93594899764867,57.9832900002657,80.16061099988292,4,4,10,True,accepted_unguarded,position_mismatch,0.03953698265109473,0.017088462693321916,0.0016436176139567188,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,21,199,203,80.40932500080089,57.960304999141954,79.63583799937624,4,4,10,True,accepted_unguarded,position_mismatch,0.040593525696722026,0.05110167460238609,0.0003458187674489771,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,22,208,212,83.40157400016324,58.36947400166537,82.47579999806476,4,4,10,True,accepted_unguarded,,0.0034932564987493714,0.05420468162326196,0.00955897998536286,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,23,217,221,83.56517599895597,58.40389899822185,82.54058199963765,4,4,10,True,accepted_unguarded,,0.003022273391428776,0.0569431058349616,0.0023310474473240963,,,
armbench.pi05_libero_async.v1,libero_spatial__task_002__episode_048__h_05__l_004__async_unguarded,libero_spatial/task_002/episode_048/h_05/l_004,libero_spatial,2,48,async_unguarded,5,4,,24,226,230,85.27802900061943,58.39724399993429,84.26494399827789,4,4,10,False,step_budget_exhausted_during_delay,,0.031427773414059605,0.08039469078507604,0.002126567430982374,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,0,10,14,83.89906400043401,58.48943999808398,82.438354002079,4,4,10,True,accepted_unguarded,,5.925642873273529e-05,0.0008729713247551541,0.0002832664207267424,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,1,19,23,82.7078270012862,58.27246899934835,81.66305399936391,4,4,10,True,accepted_unguarded,position_mismatch,0.0461540214146588,0.03024100483604516,0.00013193696018679035,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,2,28,32,82.85289700143039,58.17967200346175,81.87474499936798,4,4,10,True,accepted_unguarded,position_mismatch,0.05042217147764501,0.03695627312343955,9.057070257788291e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,3,37,41,81.9771309979842,58.22667499887757,81.07313599975896,4,4,10,True,accepted_unguarded,position_mismatch,0.04971476820786356,0.04416614061113811,7.142530981720657e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,4,46,50,82.82106000115164,58.323052999185165,81.81812699695001,4,4,10,True,accepted_unguarded,position_mismatch,0.0510611682501802,0.051192571264049115,5.1712518199339974e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,5,55,59,83.73658799973782,58.48177400184795,82.78617700125324,4,4,10,True,accepted_unguarded,position_mismatch,0.03768688040837727,0.01308992757687563,2.8440642739741007e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,6,64,68,82.87965999988955,58.17483400096535,81.90957699844148,4,4,10,True,accepted_unguarded,position_mismatch,0.015586416355706857,0.06212816405749457,2.233909688853508e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,7,73,77,81.45891599997412,58.04440300198621,80.70196300104726,4,4,10,True,accepted_unguarded,position_mismatch,0.018859329398675954,0.059365153862081445,3.00454833740485e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,8,82,86,80.85271999880206,58.00485299914726,80.04071999675944,4,4,10,True,accepted_unguarded,,0.006263318537052548,0.04039029560814005,0.018197555077253482,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,9,91,95,80.52936199965188,57.98429399874294,79.82108200303628,4,4,10,True,accepted_unguarded,,0.005644809930237159,0.031733410748501376,0.0009347478686029615,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,10,100,104,80.252563002432,57.952839000790846,79.59390600080951,4,4,10,True,accepted_unguarded,position_mismatch,0.04526315502644977,0.04198702668263163,0.00014769500767998608,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,11,109,113,80.34939100252814,57.95418599882396,79.6830779981974,4,4,10,True,accepted_unguarded,position_mismatch,0.035225020969926225,0.06429298630860851,0.01796698886049177,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,12,118,122,80.07459199870937,57.93978099973174,79.42723799715168,4,4,10,True,accepted_unguarded,position_mismatch,0.014159243870598049,0.04003554404471874,0.0009104887571480813,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,13,127,131,79.98175699685817,57.95289800153114,79.31381100206636,4,4,10,True,accepted_unguarded,position_mismatch,0.014525923667968286,0.026768423564472343,0.00014412624649982192,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,14,136,140,80.21020900196163,57.93555400305195,79.50267799969879,4,4,10,True,accepted_unguarded,position_mismatch,0.02527953357123735,0.022312398660221108,0.00010315589859138247,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,15,145,149,80.6848309985071,57.98132099880604,79.94562100066105,4,4,10,True,accepted_unguarded,position_mismatch,0.030063298123005483,0.02603698594915787,6.0616059312554316e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,16,154,158,82.084843001212,57.97188399810693,81.37359000102151,4,4,10,True,accepted_unguarded,position_mismatch,0.011320486406521417,0.0190473658173438,0.004362846945176489,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,17,163,167,80.7346920009877,58.029359999636654,79.98819400017965,4,4,10,True,accepted_unguarded,,0.004109560059790481,0.010899599327817625,0.018054531397426674,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,18,172,176,80.37507399785682,57.96413099960773,79.53803800046444,4,4,10,True,accepted_unguarded,,0.002256731125245708,0.012122613906298098,0.00045877519188056767,,,
armbench.pi05_libero_async.v1,libero_spatial__task_003__episode_047__h_05__l_004__async_unguarded,libero_spatial/task_003/episode_047/h_05/l_004,libero_spatial,3,47,async_unguarded,5,4,,19,181,185,80.86839599855011,57.96905799797969,80.15730699844426,4,4,10,True,accepted_unguarded,position_mismatch,0.04724148810211414,0.05270417799866891,0.0001498521087083364,,,
