schema_version,episode_id,pair_id,task_suite,task_id,episode_index,mode,replan_steps,latency_steps,fixed_refresh_interval,query_index,observation_step,response_step,inference_latency_ms,policy_inference_latency_ms,server_inference_latency_ms,injected_latency_steps_requested,injected_latency_steps_executed,action_chunk_steps,accepted,decision,rejection_reasons,position_mismatch_m,orientation_mismatch_rad,gripper_mismatch_linf,error_stage,error_type,error_message
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_000__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_000,libero_spatial,1,0,async_unguarded,5,0,,8,50,50,79.900089000148,57.767845999478595,79.16765500340261,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_000__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_000,libero_spatial,1,0,async_unguarded,5,0,,9,55,55,80.34481600043364,57.78461600129958,79.63256100265426,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_000__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_000,libero_spatial,1,0,async_unguarded,5,0,,10,60,60,83.52207200005068,57.94913800127688,82.86246900024707,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_000__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_000,libero_spatial,1,0,async_unguarded,5,0,,11,65,65,79.47684999817284,57.75701300080982,78.7950109988742,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_000__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_000,libero_spatial,1,0,async_unguarded,5,0,,12,70,70,79.7861520004517,57.77609699725872,79.10132400138536,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_000__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_000,libero_spatial,1,0,async_unguarded,5,0,,13,75,75,79.6334080005181,57.785499997407896,78.97170599972014,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_000__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_000,libero_spatial,1,0,async_unguarded,5,0,,14,80,80,80.10325000213925,57.75390700000571,79.46898600130226,0,0,10,True,accepted_unguarded,,0.0,2.9802322387695312e-08,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_000__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_000,libero_spatial,1,0,async_unguarded,5,0,,15,85,85,79.6835649998684,57.75959499806049,79.02431600086857,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_000__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_000,libero_spatial,1,0,async_unguarded,5,0,,16,90,90,79.72832399900653,57.75448400163441,79.10567100043409,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_000__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_000,libero_spatial,1,0,async_unguarded,5,0,,17,95,95,79.8993660027918,57.75350399926538,79.22576800046954,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_000__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_000,libero_spatial,1,0,async_unguarded,5,0,,18,100,100,79.86743599758483,57.747187001950806,79.22876399970846,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_000__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_000,libero_spatial,1,0,async_unguarded,5,0,,19,105,105,79.62997399954475,57.72682099996018,78.92716899732477,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_000__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_000,libero_spatial,1,0,async_unguarded,5,0,,20,110,110,80.12186199994176,57.76114800028154,79.4330999997328,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_000__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_000,libero_spatial,1,0,async_unguarded,5,0,,21,115,115,79.68327900016448,57.76521000007051,79.04386999871349,0,0,10,True,accepted_unguarded,,0.0,0.0,0.0,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,0,10,12,81.8279840023024,57.96937699778937,80.56342000054428,2,2,10,True,accepted_unguarded,,0.0002913561256181317,0.0013145369980845682,0.0001911253599754248,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,1,17,19,80.39109600213123,57.84796199804987,79.47008199698757,2,2,10,True,accepted_unguarded,position_mismatch,0.020300549453151063,0.016333990437589225,8.073016769708646e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,2,24,26,80.29888600140112,57.828140998026356,79.56743899922003,2,2,10,True,accepted_unguarded,position_mismatch,0.02197215867171605,0.020848994331146977,6.0685002297722335e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,3,31,33,80.2378949992999,57.83692600016366,79.51359300204786,2,2,10,True,accepted_unguarded,position_mismatch,0.021574577056247442,0.0274258167745625,4.4400526400437124e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,4,38,40,79.88521500010393,57.795046999672195,79.08469500034698,2,2,10,True,accepted_unguarded,position_mismatch,0.021728625956284792,0.019103262743099435,3.2370695962104234e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,5,45,47,79.44440999926883,57.76992499886546,78.76291099819355,2,2,10,True,accepted_unguarded,position_mismatch,0.021017906054939944,0.02025558689335749,2.2126800815355785e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,6,52,54,79.4211720021849,57.755468998948345,78.77165399986552,2,2,10,True,accepted_unguarded,position_mismatch,0.023286183527298242,0.019616351783168066,2.6311863306503758e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,7,59,61,79.58851300281822,57.74510500123142,78.95307400031015,2,2,10,True,accepted_unguarded,position_mismatch,0.022238814827832135,0.009878751651941527,2.0936135372774667e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,8,66,68,79.63023299816996,57.76611499823048,78.96140400043805,2,2,10,True,accepted_unguarded,position_mismatch,0.019502550437043874,0.0071868595492076024,1.0077125573909607e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,9,73,75,79.66257500083884,57.75933699987945,78.98574099817779,2,2,10,True,accepted_unguarded,,0.001993587455879974,0.018085161858723633,0.010232294847383788,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,10,80,82,79.74477700190619,57.7631569976802,79.05714399748831,2,2,10,True,accepted_unguarded,,0.003300337935797938,0.025092623465914968,0.0005042363885427378,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,11,87,89,79.72553100262303,57.79211900153314,79.05147600104101,2,2,10,True,accepted_unguarded,position_mismatch,0.02167468679001828,0.01612202770936769,0.00040879447037295985,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,12,94,96,80.64120400013053,57.79761499798042,79.96730499871774,2,2,10,True,accepted_unguarded,position_mismatch,0.02698478917440144,0.016653379474221446,0.00036888398942288084,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,13,101,103,79.84314799978165,57.760383999266196,79.20783100053086,2,2,10,True,accepted_unguarded,position_mismatch,0.023971345832826986,0.028774261132294105,0.003997630531388187,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,14,108,110,79.8788579995744,57.75672100207885,79.19512900116388,2,2,10,True,accepted_unguarded,position_mismatch,0.024984542871515608,0.02230434369552233,9.104773857724019e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,15,115,117,80.79428199926042,57.78022600134136,79.96724199983873,2,2,10,True,accepted_unguarded,position_mismatch,0.021544203141239796,0.01649484742914716,0.00913517033835203,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,16,122,124,80.03303099758341,57.782403000601334,79.23664400004782,2,2,10,True,accepted_unguarded,position_mismatch,0.02392604204393376,0.007225452096232009,0.0012408117404809696,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,17,129,131,79.99745899724076,57.75294400154962,79.22800700180233,2,2,10,True,accepted_unguarded,position_mismatch,0.015925457354151594,0.011264697054973497,0.0017258556971518554,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,18,136,138,79.95019000009052,57.76492000222788,79.16223499705666,2,2,10,True,accepted_unguarded,,0.002024088451122025,0.0093461047844104,0.012060149068502585,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,19,143,145,79.75497000006726,57.76746799892862,78.98957599900314,2,2,10,True,accepted_unguarded,,0.004223226898492303,0.015804124802137318,0.0008793746647799599,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,20,150,152,79.6897589971195,57.770259998505935,78.97496000077808,2,2,10,True,accepted_unguarded,position_mismatch,0.016981930182765625,0.01707226114819785,8.326930973051442e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,21,157,159,79.641675001767,57.750903000851395,79.00964500004193,2,2,10,True,accepted_unguarded,position_mismatch,0.02110809142522156,0.018997899006738733,6.252888185433322e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,22,164,166,79.86761199936154,57.761443000345025,79.22351399975014,2,2,10,True,accepted_unguarded,position_mismatch,0.018519366844881698,0.0153566524411399,0.009174174820865775,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,23,171,173,79.68381899991073,57.771444000536576,78.9372489998641,2,2,10,True,accepted_unguarded,position_mismatch,0.026643367335341516,0.0157454982854106,0.0012420508840085068,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,24,178,180,79.93378100218251,57.76509700081078,79.18190700002015,2,2,10,True,accepted_unguarded,,0.005674698954751211,0.030888800291174093,0.0007808678148576165,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,25,185,187,79.96542499677162,57.739820000278996,79.1946610006562,2,2,10,True,accepted_unguarded,,0.0013672142867099636,0.02338093871704852,0.00950908543566717,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,26,192,194,79.99480299986317,57.76539499856881,79.18667599733453,2,2,10,True,accepted_unguarded,,0.0035288538852840537,0.033182683018561795,0.002072693644243005,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,27,199,201,80.48331100144424,57.77053799829446,79.66874500198173,2,2,10,True,accepted_unguarded,position_mismatch,0.020991314741685255,0.03350760019680516,0.0002275185255736908,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,28,206,208,80.18137399994885,57.7709680001135,79.3851070011442,2,2,10,True,accepted_unguarded,position_mismatch,0.026227339652826327,0.03166335580652015,0.00015744068963332788,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,29,213,215,82.52842200090527,57.86314199940534,81.79077100066934,2,2,10,True,accepted_unguarded,position_mismatch,0.022123018534372492,0.009526061965056183,0.0005721672767461201,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,30,220,222,81.98625299701234,57.85867099984898,81.20398400205886,2,2,10,True,accepted_unguarded,position_mismatch,0.026905762511086,0.015684177730912494,4.3170276491910024e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__async_unguarded,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,async_unguarded,5,2,,31,227,229,79.65456999954768,57.76008199973148,78.9655219996348,2,2,10,True,accepted_unguarded,position_mismatch,0.017290247823794805,0.014153245041523526,2.3390976881536036e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__latency_aligned,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,latency_aligned,5,2,,0,10,12,84.49880599800963,58.136267001827946,83.2108030008385,2,2,10,True,accepted_latency_aligned,,0.0002913561256181317,0.0013145369980845682,0.0001911253599754248,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__latency_aligned,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,latency_aligned,5,2,,1,17,19,80.76819399866508,57.87605300065479,79.9443780015281,2,2,10,True,accepted_latency_aligned,position_mismatch,0.021451892057218352,0.01779908881808311,7.920035754570981e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__latency_aligned,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,latency_aligned,5,2,,2,24,26,80.0601219998498,57.80402900199988,79.25272500142455,2,2,10,True,accepted_latency_aligned,position_mismatch,0.021725759466278066,0.025058640992667466,5.838847344875192e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__latency_aligned,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,latency_aligned,5,2,,3,31,33,80.34623400089913,57.79076399994665,79.62726299956557,2,2,10,True,accepted_latency_aligned,position_mismatch,0.021953929892761764,0.027794361607512745,4.312582309504154e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__latency_aligned,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,latency_aligned,5,2,,4,38,40,79.85791499959305,57.77918599778786,79.1938559996197,2,2,10,True,accepted_latency_aligned,position_mismatch,0.02190916950173542,0.012941828378488179,3.1131710562168347e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__latency_aligned,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,latency_aligned,5,2,,5,45,47,79.93294100015191,57.78055300106644,79.13988299696939,2,2,10,True,accepted_latency_aligned,position_mismatch,0.01904877731710753,0.016819043405181967,2.7542598727905987e-05,,,
armbench.pi05_libero_async.v1,libero_spatial__task_001__episode_000__h_05__l_002__latency_aligned,libero_spatial/task_001/episode_000/h_05/l_002,libero_spatial,1,0,latency_aligned,5,2,,6,52,54,79.93020899812109,57.77580200083321,79.22834100099863,2,2,10,True,accepted_latency_aligned,position_mismatch,0.02359087162661965,0.012103952155197169,2.623066534751528e-05,,,
