scenario,sample,exact_mesh_collision,capsule_collision,outcome,q1,q2,q3,q4,q5,q6,q7
single_block,481,False,False,true_safe,2.223133201493917,0.2135807144083961,0.7982565533694506,-0.5813756435185664,-0.13094904015934317,2.2968345080737294,-2.1150805374033697
single_block,482,False,False,true_safe,0.4991523053002469,0.13218625354525337,0.8222434716704061,-1.423233553736688,-1.061266247544977,2.945254921706571,-1.1461662433037345
single_block,483,False,False,true_safe,1.7009225743737821,-0.027299855771847348,-0.4382145784481737,-1.0690192619989718,-2.6015939645750734,1.0099780243362977,-2.051934740662046
single_block,484,False,False,true_safe,-2.1752089196136097,0.7302556541494658,-2.407038403678068,-1.1086021805301232,1.108698403231474,0.23012326012398882,-2.7132691176682115
single_block,485,False,False,true_safe,-0.8513661025874457,-0.5400286850171976,2.472266736205602,-2.582581923773158,-1.9954037022388267,0.1487487314281108,0.07561083546156944
single_block,486,False,False,true_safe,1.0326047378066163,0.8432268902077347,2.2732976242324967,-0.7864097872667308,1.7911184088259273,0.635897747707269,-2.4405391635467644
single_block,487,False,False,true_safe,1.3817625168679002,-0.8151282782222025,-1.991119676218949,-2.574416495495255,1.2807220059568878,0.8733184025795778,0.11980267668113953
single_block,488,False,False,true_safe,-1.441171414319164,-0.993972299026518,-0.347068241436185,-2.1335784942447136,-0.836864807951545,0.1602370737289297,2.0182353632620305
single_block,489,False,False,true_safe,0.6287965667856628,1.6796422146443533,0.465321209941429,-0.11211976826897452,1.9270970888771761,1.6314260602018575,1.6555816358931925
single_block,490,False,False,true_safe,0.6673011023841582,0.06999648698483951,-0.5180829712523773,-0.26917777024419554,-2.3506084869537776,2.1895834617475765,-0.7675139535283253
single_block,491,False,False,true_safe,0.48881505078225107,-1.1693689145388744,1.0890308580159753,-1.708041906117873,-0.03182566316791968,1.1339975143625125,-0.5582779345965845
single_block,492,False,False,true_safe,1.5487836104079107,-1.109492256320635,-0.9872874240414353,-1.875743960378797,-1.3503452491049912,3.639523366302383,-1.8136523751021203
single_block,493,False,False,true_safe,2.162600200611329,-0.4811876585480368,2.320031436344991,-1.087014591890346,2.7594350778850454,2.2584551875749432,1.0739364209966218
single_block,494,False,False,true_safe,-1.002287009615859,1.190451072751832,1.2700457361950712,-1.3817103867492668,-0.4245235300298904,1.0158767855562634,-0.688276805091419
single_block,495,False,False,true_safe,1.5524536573470251,1.3722143942500216,-1.8679690962150468,-2.434508356440087,-1.3780238587627214,3.352320058555671,-0.5069791723038066
single_block,496,False,False,true_safe,-0.7044372102230656,-0.749466312903833,1.5587057300429517,-0.6841918329606655,2.65491467517993,0.961601333017807,-1.103106567446932
single_block,497,False,False,true_safe,0.7226905085629141,-0.13815181911296226,-0.5204781481957994,-0.3866741628677941,1.2213635284840483,1.4604412969015217,2.6524231328778414
single_block,498,False,False,true_safe,0.6004755455366131,0.32177399911819116,-1.626105355319477,-1.4421699333855669,-0.9003183043915308,0.47266901110392273,2.893096010742951
single_block,499,False,False,true_safe,0.3623754838676758,0.6898970952082775,1.6424248737848983,-1.2633254874379245,2.672766721003731,2.376103243171086,0.04510152539978174
single_block,500,False,False,true_safe,-2.0213633508683215,0.20380009539510646,-0.24206403005032096,-0.6632960310504536,0.9119640571350964,1.321692883589355,2.7226321490885765
single_block,501,False,False,true_safe,2.318831194489358,-1.2915937741587764,0.28597040233210835,-2.9988072833390924,-2.2263526972323966,1.2421688023541704,-0.20903988180686106
single_block,502,False,False,true_safe,-2.6562035282299075,1.4637229128170879,1.2320474349615798,-2.365555626252467,-2.701197202612737,2.1642740156700206,-2.420430292584171
single_block,503,False,False,true_safe,0.012895447221260348,1.578323682285025,-1.997017669484046,-0.32823881456434867,0.6039637624436147,1.099348141112149,2.883685401778188
single_block,504,False,False,true_safe,0.3559440684061017,1.306861261858427,-1.244939492794589,-0.4284519561488449,1.48439585197429,0.47437786771329693,1.009680344559746
single_block,505,False,False,true_safe,-1.792467148222882,1.0832274352476845,-2.8855320466741397,-0.8050590663423312,0.5265749315044452,3.3598603489593826,2.2252389522114755
single_block,506,False,False,true_safe,1.4623523543920727,1.4159350488039935,-1.599319118087417,-1.420977411416379,-2.211358687728689,3.518148509611901,2.751012606088087
single_block,507,False,False,true_safe,-2.3506541887546066,1.1974355134521293,-2.1032959855384283,-1.5538645735723062,-1.0298054018028382,3.6210044869096576,-1.895219912243545
single_block,508,False,False,true_safe,-1.9061242435156491,-1.0077723519612882,-2.879497809754267,-1.820389132390877,-1.557695097362066,1.8748057724396927,1.1417409486695083
single_block,509,False,False,true_safe,1.5195430112634267,0.6740223645161123,2.2441223638822376,-0.3505432544280489,-1.2625633496439923,3.391565621200339,1.9184501406501364
single_block,510,False,False,true_safe,1.4844129195680078,0.5537412840381752,-1.419786774923332,-2.7726975004859797,1.0960056151139699,1.7528309501841823,2.6348982801381777
single_block,511,False,False,true_safe,1.8598826465453882,-1.2380103411146175,2.7693127935843056,-0.47367705537288574,0.24929566897507005,2.223718000613295,-0.995952131327162
single_block,512,False,False,true_safe,-1.870244788535597,-1.2564197990840378,-2.2249712872444682,-0.36416181113687207,-2.3541440432538128,1.0517766278403544,1.58057676532859
single_block,513,False,False,true_safe,0.6904410949033815,-1.1724894659050504,1.9549202112546085,-1.2094556577031477,-0.657403884268994,0.1783370257436116,0.9348557068075789
single_block,514,False,False,true_safe,1.524277025737041,-0.861351097287673,0.339383949173357,-0.24296563812351302,-2.347747677099544,0.9247864662008104,-2.455110086226471
single_block,515,False,False,true_safe,-1.8658706704092787,-1.6229847107161242,-2.4034853183921716,-2.177988049030576,-2.6393955411907117,0.4060273443706341,-1.9491186213396476
single_block,516,False,False,true_safe,-0.2703164822602857,-0.7740884372300836,0.529940466392242,-1.1456467629099927,-0.2544723912994482,1.459573311248753,2.3273098010953093
single_block,517,False,False,true_safe,-1.0638217529536313,-1.5814265967004166,2.254893536029394,-0.5160031687170568,2.5977949216739797,1.3855210064269392,0.5692493076893181
single_block,518,True,True,true_collision,2.3681723021344356,0.19981769083830114,-2.3160535531053883,-1.6191885562381743,2.761883187939866,2.0278454322604804,-0.42420095186093176
single_block,519,False,False,true_safe,2.2059819092641866,1.5687977899366468,2.770029166298332,-0.5672427431952918,2.016950852937812,2.0101030113032654,1.2167989324770168
single_block,520,False,False,true_safe,-1.556187218434283,1.7402204874881124,0.5001815861607604,-2.876829806533732,-1.7433793961991706,0.007695560946158742,-2.2093186334038277
single_block,521,False,False,true_safe,0.9233399657811292,0.9998979048365086,0.0063450460151686094,-2.306883883508169,-0.5263661901221113,2.7907474195263218,0.5361457691338232
single_block,522,False,False,true_safe,-0.10917299295988458,1.3706147332893188,1.5401277460667422,-1.8270953513825074,0.3756304371629233,3.3402493150983275,1.7963241151447238
single_block,523,False,False,true_safe,1.8712937316809817,-0.320830147265897,0.6235001362117405,-1.383846479360068,0.2693522729434621,2.5811650448447687,1.132378727048176
single_block,524,True,True,true_collision,-0.03927402850642814,1.0096096738650577,2.764823414776433,-0.5425529175310362,-1.3830190092648902,0.5776894010410177,2.567135776457713
single_block,525,False,False,true_safe,-0.9683723451434019,-1.490058091421322,0.10760631132317888,-2.312581577373295,-2.17533731370484,3.387914362072557,1.59587611798946
single_block,526,False,False,true_safe,-2.6989250696892273,-1.3534573862536907,0.9400072262558732,-2.1934734744563666,0.6051402837364468,0.8570072659890918,1.0868758362813415
single_block,527,False,False,true_safe,-0.8259315903495152,0.684221153070395,0.04534279921584128,-2.9594433861376266,-0.14410229597595015,0.36768730393748034,-2.1255246539812647
single_block,528,False,False,true_safe,-2.58570181962116,-1.384853309547193,-0.20434707935171925,-1.509694889095847,-2.294750601923279,0.07581001989623087,2.1173167477650146
single_block,529,False,False,true_safe,0.14244790264560292,0.05345295033919695,-1.5661839039469194,-2.6311170068857117,-2.1077515262795377,2.7336261912450386,2.5315201902646405
single_block,530,False,False,true_safe,2.1611808655574136,0.8332219707920863,-0.6245239233083386,-2.4106543616568086,-2.093790948565117,0.2911917943805627,-2.2407870048214837
single_block,531,False,False,true_safe,0.41445563147157927,1.4405335963657917,1.0082808474880487,-2.5168633542692285,-1.7246706154462548,0.6021888112535084,-1.2863634273301696
single_block,532,False,False,true_safe,-2.410301376318729,-1.6342614866284184,-1.552730043809964,-1.987691988297738,1.3087888054258285,1.1184981233522748,-2.645283498517926
single_block,533,False,False,true_safe,0.3722569093510355,1.2419972396419432,-0.09221696407237445,-2.6650975932296976,1.9967713156020568,2.1889084224883137,-0.5122940672385337
single_block,534,False,False,true_safe,2.612511185947763,-1.6802488893083352,-1.9376175886298315,-0.8868278025045591,1.275203133575007,1.0664112389695726,-2.554799081139019
single_block,535,False,False,true_safe,-0.12885073970611094,-1.1976642508529876,1.0706658914616116,-2.7856737494870885,0.6162467022186999,1.5303696002007507,-1.8179575905944232
single_block,536,False,False,true_safe,-0.36269695991720763,-1.4827711731080762,-2.6287089745224614,-0.48336224594311616,-1.8706903875133776,0.8185094325700848,-0.16160318161818354
single_block,537,False,False,true_safe,-0.042334033034856056,1.309385740319839,0.9291580988526951,-1.4756130671559995,2.2733840316211285,1.701823203835479,2.6698468499846455
single_block,538,False,False,true_safe,-2.38412395431541,1.7220577507672092,-0.5041610619576953,-1.3182563873756539,2.734306986692569,1.295752639581218,0.24375357981622292
single_block,539,False,False,true_safe,2.353111306382378,-0.26567336231205774,-1.0393602096904186,-1.8751287456462906,-0.20839346244983092,3.1754531582868255,-0.4125796139472082
single_block,540,False,False,true_safe,-0.009901577866649358,0.6550032141028717,-0.9006850247016982,-2.274263287318961,-2.0843542023658825,1.3718419150025551,-0.848394451752625
single_block,541,False,False,true_safe,2.4396749547321055,1.6560753074328103,-1.530709440423948,-3.0488666940846234,0.36856486067663985,1.1362266072773783,1.8130018919991717
single_block,542,False,False,true_safe,1.5217457349376553,-1.0121507845878202,2.8080974747906997,-0.17376457246655486,-0.05438050079338819,0.9643629645815353,0.7740274864903074
single_block,543,False,False,true_safe,-2.261778109667153,1.0389329639249971,-0.31081805092747405,-0.7389563380966746,1.0874148407952728,3.287312111972226,0.8481345626935188
single_block,544,False,False,true_safe,-1.3184688023989097,-0.11347645910623738,1.4581331123107533,-3.0435380278384883,-1.1464968657937196,2.8563259027224097,1.497062387251208
single_block,545,False,False,true_safe,-2.288846154355081,-0.5632116838036945,-2.6056843105367293,-2.2854558649487657,-0.2423608773387338,1.7497136620345213,0.13164076508828204
single_block,546,False,False,true_safe,-0.5649791145038314,-0.6752260831477306,0.4721020956085802,-0.9794489724856477,0.88564511326924,0.2502495928408107,-1.4354562137549136
single_block,547,False,False,true_safe,-1.6162979254388719,-1.1014965280992324,-2.8163639414623285,-0.8951902406201091,-0.6007918434646777,0.7385089411161689,2.42849677090433
single_block,548,False,False,true_safe,0.8976157614452167,-0.12361020093464314,-2.587589882268543,-2.644567472401901,0.5657765995006963,0.6358773611662805,-2.376469905986853
single_block,549,False,False,true_safe,-2.62507459568183,0.0008252893902978009,-0.6506175240525778,-2.5495366630457825,2.405076922818965,0.20685814958422316,-2.044713805031996
single_block,550,False,False,true_safe,2.726372017511968,-0.5467929909593188,-0.06329717021942693,-2.2969685603558685,2.611840232537286,0.9985136791283987,-0.8937462767078199
single_block,551,False,True,false_collision,-2.103212256983999,-0.4011521372872844,2.1221117815240116,-1.044944615120265,0.9356602690894098,2.533302312985842,-2.108477299698432
single_block,552,False,False,true_safe,0.6021953908060245,-1.211841661466281,0.6635204820290324,-0.44008291050351733,-2.0476230823600052,0.20665932437507079,0.7517740691080608
single_block,553,False,False,true_safe,-1.6321145832335224,1.004164356026409,2.5823669161953453,-2.695694086900034,0.2965064863868294,1.930183542264408,-1.6908611055005796
single_block,554,False,False,true_safe,-0.1809701512769326,1.2918435720056887,-1.3764265174425987,-1.7590642222279718,-1.3358124864459404,0.8591361106234783,1.043522197773206
single_block,555,False,False,true_safe,-2.071585093375366,-1.43439898051047,-0.03246228419864927,-0.12428235990008085,2.343335502677602,0.5060733959416256,1.0392000787390012
single_block,556,False,False,true_safe,-0.7110869114918312,1.5869588024053933,1.8648686250228983,-1.3910891105121814,1.977677553783574,3.297258474961454,-0.8850230036008582
single_block,557,False,False,true_safe,-2.255326370293424,0.8707453389419193,2.4860552837661367,-2.5673574633887837,-2.742396963017202,2.254212978173791,-0.6105380509790179
single_block,558,False,False,true_safe,0.8184290912774324,-0.3686503075517391,-2.742946056305499,-1.373636793817822,-0.747962905710732,0.5836527318232836,2.667343883597899
single_block,559,False,False,true_safe,-2.6278695866518897,1.3277687027117846,0.4399476607628521,-2.0953393462768997,1.760257472609371,0.48825115697940075,-2.61539918239317
single_block,560,False,False,true_safe,-1.1527132764222565,-0.3524610785869693,0.4369702478381581,-1.8157905746496907,1.185239753920238,1.334314434649365,1.158168231643756
single_block,561,False,False,true_safe,1.5175750559164416,-1.0504379641605737,-1.8292424523382067,-2.335295376638686,1.0650462115332537,3.0529099724679987,0.6654460185047024
single_block,562,False,False,true_safe,-2.6536865056689254,-1.727247168611452,-1.92102491543295,-3.0081472909124765,-2.3850648036410576,1.4453036013495697,1.6132771771131176
single_block,563,False,False,true_safe,2.557024399954837,-0.6582969699528063,-2.5938532495461226,-0.26854629400681285,2.0382734360261066,0.712081858558966,2.4168722124398125
single_block,564,False,False,true_safe,2.3971522414540494,0.3119436853361952,1.0972012525387522,-0.3354080129354555,0.5374678988907875,3.7059376416243484,-1.6782764190721478
