scenario,payload_mass,execution_horizon,query_index,sequence_id,action_offset,action_index,executed,decision_status,policy_source,reason,intervened,scale,raw_action,guarded_action,q_before,q_after
single_block,0.0,15,13,195,195,0,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.18481517090610633, 0.06339316100139242, -0.2513687590725733, 0.01525106293851719, 0.21816214397583272, 0.055275360839537324, 0.010249453789791807, 0.9999786572997482]","[0.18481517090610633, 0.06339316100139242, -0.2513687590725733, 0.01525106293851719, 0.21816214397583272, 0.055275360839537324, 0.010249453789791807, 0.9999786572997482]","[0.7950008127625252, 0.21015427107790294, -0.26453077546987847, -1.3825089079147184, 0.26843522825907756, 2.149999913477393, -0.667039237847196]","[0.8073218241562656, 0.2143804818113291, -0.28128869274138335, -1.3814921703854839, 0.28297937119079974, 2.153684937533362, -0.6663559409278765]"
single_block,0.0,15,13,195,195,1,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.0568664010081614, -0.21750000000000103, 0.01320493107243359, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999786572997482]","[0.16465325133818653, 0.0568664010081614, -0.21750000000000103, 0.01320493107243359, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999786572997482]","[0.8073218241562656, 0.2143804818113291, -0.28128869274138335, -1.3814921703854839, 0.28297937119079974, 2.153684937533362, -0.6663559409278765]","[0.8182987075788114, 0.2181715752118732, -0.2957886927413834, -1.3806118416473216, 0.29463672092102, 2.156377318413099, -0.665898728717278]"
single_block,0.0,15,13,195,195,2,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.056866401008160566, -0.2174999999999977, 0.01320493107243359, 0.17486024595330052, 0.040385713196045, 0.006858183158978681, 0.9999786572997482]","[0.16465325133818487, 0.056866401008160566, -0.2174999999999977, 0.01320493107243359, 0.17486024595330052, 0.040385713196045, 0.006858183158978681, 0.9999786572997482]","[0.8182987075788114, 0.2181715752118732, -0.2957886927413834, -1.3806118416473216, 0.29463672092102, 2.156377318413099, -0.665898728717278]","[0.8292755910013571, 0.22196266861241723, -0.31028869274138327, -1.3797315129091594, 0.30629407065124004, 2.1590696992928353, -0.6654415165066794]"
single_block,0.0,15,13,195,195,3,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.21750000000000103, 0.01320493107243692, 0.17486024595330385, 0.040385713196051665, 0.006858183158980347, 0.9999786572997482]","[0.16465325133818653, 0.05686640100816098, -0.21750000000000103, 0.01320493107243692, 0.17486024595330385, 0.040385713196051665, 0.006858183158980347, 0.9999786572997482]","[0.8292755910013571, 0.22196266861241723, -0.31028869274138327, -1.3797315129091594, 0.30629407065124004, 2.1590696992928353, -0.6654415165066794]","[0.8402524744239028, 0.2257537620129613, -0.32478869274138333, -1.378851184170997, 0.3179514203814603, 2.161762080172572, -0.6649843042960807]"
single_block,0.0,15,13,195,195,4,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818987, 0.056866401008161815, -0.2175000000000027, 0.01320493107243359, 0.17486024595330552, 0.040385713196045, 0.006858183158978681, 0.9999786572997482]","[0.16465325133818987, 0.056866401008161815, -0.2175000000000027, 0.01320493107243359, 0.17486024595330552, 0.040385713196045, 0.006858183158978681, 0.9999786572997482]","[0.8402524744239028, 0.2257537620129613, -0.32478869274138333, -1.378851184170997, 0.3179514203814603, 2.161762080172572, -0.6649843042960807]","[0.8512293578464488, 0.22954485541350542, -0.3392886927413835, -1.3779708554328347, 0.32960877011168066, 2.1644544610523084, -0.6645270920854821]"
single_block,0.0,15,13,195,195,5,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.21750000000000103, 0.01320493107243692, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999786572997482]","[0.16465325133818653, 0.05686640100816098, -0.21750000000000103, 0.01320493107243692, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999786572997482]","[0.8512293578464488, 0.22954485541350542, -0.3392886927413835, -1.3779708554328347, 0.32960877011168066, 2.1644544610523084, -0.6645270920854821]","[0.8622062412689946, 0.23333594881404948, -0.3537886927413836, -1.3770905266946722, 0.3412661198419009, 2.167146841932045, -0.6640698798748835]"
single_block,0.0,15,13,195,195,6,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243359, 0.17486024595330052, 0.040385713196045, 0.006858183158980347, 0.9999786572997482]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243359, 0.17486024595330052, 0.040385713196045, 0.006858183158980347, 0.9999786572997482]","[0.8622062412689946, 0.23333594881404948, -0.3537886927413836, -1.3770905266946722, 0.3412661198419009, 2.167146841932045, -0.6640698798748835]","[0.8731831246915402, 0.23712704221459355, -0.3682886927413833, -1.37621019795651, 0.35292346957212095, 2.1698392228117815, -0.6636126676642848]"
single_block,0.0,15,13,195,195,7,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.2175000000000027, 0.01320493107243692, 0.17486024595330385, 0.040385713196045, 0.006858183158978681, 0.9999786572997482]","[0.16465325133818653, 0.05686640100816098, -0.2175000000000027, 0.01320493107243692, 0.17486024595330385, 0.040385713196045, 0.006858183158978681, 0.9999786572997482]","[0.8731831246915402, 0.23712704221459355, -0.3682886927413833, -1.37621019795651, 0.35292346957212095, 2.1698392228117815, -0.6636126676642848]","[0.884160008114086, 0.2409181356151376, -0.3827886927413835, -1.3753298692183475, 0.3645808193023412, 2.172531603691518, -0.6631554554536863]"
single_block,0.0,15,13,195,195,8,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816015, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.9999786572997482]","[0.16465325133818487, 0.05686640100816015, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.9999786572997482]","[0.884160008114086, 0.2409181356151376, -0.3827886927413835, -1.3753298692183475, 0.3645808193023412, 2.172531603691518, -0.6631554554536863]","[0.8951368915366317, 0.24470922901568162, -0.39728869274138345, -1.3744495404801853, 0.37623816903256135, 2.1752239845712547, -0.6626982432430877]"
single_block,0.0,15,13,195,195,9,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243692, 0.17486024595330052, 0.040385713196045, 0.006858183158980347, 0.9999786572997482]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243692, 0.17486024595330052, 0.040385713196045, 0.006858183158980347, 0.9999786572997482]","[0.8951368915366317, 0.24470922901568162, -0.39728869274138345, -1.3744495404801853, 0.37623816903256135, 2.1752239845712547, -0.6626982432430877]","[0.9061137749591773, 0.2485003224162257, -0.4117886927413832, -1.3735692117420228, 0.3878955187627814, 2.177916365450991, -0.662241031032489]"
single_block,0.0,15,13,195,195,10,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.056866401008160566, -0.2175000000000027, 0.01320493107243359, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999786572997482]","[0.16465325133818653, 0.056866401008160566, -0.2175000000000027, 0.01320493107243359, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999786572997482]","[0.9061137749591773, 0.2485003224162257, -0.4117886927413832, -1.3735692117420228, 0.3878955187627814, 2.177916365450991, -0.662241031032489]","[0.9170906583817231, 0.2522914158167697, -0.42628869274138337, -1.3726888830038606, 0.39955286849300164, 2.1806087463307278, -0.6617838188218904]"
single_block,0.0,15,13,195,195,11,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243692, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999786572997482]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243692, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999786572997482]","[0.9170906583817231, 0.2522914158167697, -0.42628869274138337, -1.3726888830038606, 0.39955286849300164, 2.1806087463307278, -0.6617838188218904]","[0.9280675418042688, 0.2560825092173138, -0.4407886927413831, -1.3718085542656981, 0.4112102182232218, 2.183301127210464, -0.6613266066112918]"
single_block,0.0,15,13,195,195,12,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133819153, 0.05686640100816265, -0.21750000000000602, 0.01320493107243359, 0.17486024595330718, 0.040385713196051665, 0.006858183158980347, 0.9999786572997482]","[0.16465325133819153, 0.05686640100816265, -0.21750000000000602, 0.01320493107243359, 0.17486024595330718, 0.040385713196051665, 0.006858183158980347, 0.9999786572997482]","[0.9280675418042688, 0.2560825092173138, -0.4407886927413831, -1.3718085542656981, 0.4112102182232218, 2.183301127210464, -0.6613266066112918]","[0.9390444252268149, 0.25987360261785797, -0.4552886927413835, -1.370928225527536, 0.42286756795344227, 2.185993508090201, -0.6608693944006931]"
single_block,0.0,15,13,195,195,13,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330385, 0.040385713196045, 0.006858183158978681, 0.9999786572997482]","[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330385, 0.040385713196045, 0.006858183158978681, 0.9999786572997482]","[0.9390444252268149, 0.25987360261785797, -0.4552886927413835, -1.370928225527536, 0.42286756795344227, 2.185993508090201, -0.6608693944006931]","[0.9500213086493606, 0.26366469601840203, -0.46978869274138346, -1.3700478967893734, 0.4345249176836625, 2.188685888969937, -0.6604121821900946]"
single_block,0.0,15,13,195,195,14,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330052, 0.040385713196051665, 0.006858183158978681, 0.9999786572997482]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330052, 0.040385713196051665, 0.006858183158978681, 0.9999786572997482]","[0.9500213086493606, 0.26366469601840203, -0.46978869274138346, -1.3700478967893734, 0.4345249176836625, 2.188685888969937, -0.6604121821900946]","[0.9609981920719063, 0.2674557894189461, -0.4842886927413834, -1.3691675680512112, 0.44618226741388256, 2.191378269849674, -0.659954969979496]"
single_block,0.0,15,14,210,210,0,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.1847937046478937, 0.0642689960465212, -0.25177084206938927, 0.015049460998954878, 0.21811786316680737, 0.055259232265167935, 0.010251307243470675, 0.9999793399645917]","[0.1847937046478937, 0.0642689960465212, -0.25177084206938927, 0.015049460998954878, 0.21811786316680737, 0.055259232265167935, 0.010251307243470675, 0.9999793399645917]","[0.9596554951845924, 0.2669622830830553, -0.4820039699367574, -1.3692905367129793, 0.44329842626631555, 2.1903867019117325, -0.6601811782517953]","[0.971975075494452, 0.27124688281949005, -0.4987886927413834, -1.368287239313049, 0.4578396171441027, 2.1940706507294103, -0.6594977577688973]"
single_block,0.0,15,14,210,210,1,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999793399645917]","[0.16465325133818653, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999793399645917]","[0.971975075494452, 0.27124688281949005, -0.4987886927413834, -1.368287239313049, 0.4578396171441027, 2.1940706507294103, -0.6594977577688973]","[0.9829519589169977, 0.2750379762200341, -0.5132886927413833, -1.3674069105748865, 0.46949696687432296, 2.196763031609147, -0.6590405455582987]"
single_block,0.0,15,14,210,210,2,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999793399645917]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999793399645917]","[0.9829519589169977, 0.2750379762200341, -0.5132886927413833, -1.3674069105748865, 0.46949696687432296, 2.196763031609147, -0.6590405455582987]","[0.9939288423395434, 0.2788290696205782, -0.5277886927413833, -1.3665265818367243, 0.4811543166045431, 2.1994554124888834, -0.6585833333477001]"
single_block,0.0,15,14,210,210,3,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.1646532513381882, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999793399645917]","[0.1646532513381882, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999793399645917]","[0.9939288423395434, 0.2788290696205782, -0.5277886927413833, -1.3665265818367243, 0.4811543166045431, 2.1994554124888834, -0.6585833333477001]","[1.0049057257620893, 0.28262016302112225, -0.5422886927413832, -1.3656462530985618, 0.49281166633476325, 2.20214779336862, -0.6581261211371014]"
single_block,0.0,15,14,210,210,4,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.1646532513381882, 0.05686640100816265, -0.21750000000000602, 0.01320493107243359, 0.17486024595330718, 0.040385713196045, 0.006858183158978681, 0.9999793399645917]","[0.1646532513381882, 0.05686640100816265, -0.21750000000000602, 0.01320493107243359, 0.17486024595330718, 0.040385713196045, 0.006858183158978681, 0.9999793399645917]","[1.0049057257620893, 0.28262016302112225, -0.5422886927413832, -1.3656462530985618, 0.49281166633476325, 2.20214779336862, -0.6581261211371014]","[1.0158826091846351, 0.2864112564216664, -0.5567886927413837, -1.3647659243603996, 0.5044690160649837, 2.2048401742483565, -0.6576689089265029]"
single_block,0.0,15,14,210,210,5,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.9999793399645917]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.9999793399645917]","[1.0158826091846351, 0.2864112564216664, -0.5567886927413837, -1.3647659243603996, 0.5044690160649837, 2.2048401742483565, -0.6576689089265029]","[1.0268594926071808, 0.2902023498222105, -0.5712886927413836, -1.363885595622237, 0.5161263657952039, 2.2075325551280933, -0.6572116967159043]"
single_block,0.0,15,14,210,210,6,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158980347, 0.9999793399645917]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158980347, 0.9999793399645917]","[1.0268594926071808, 0.2902023498222105, -0.5712886927413836, -1.363885595622237, 0.5161263657952039, 2.2075325551280933, -0.6572116967159043]","[1.0378363760297264, 0.29399344322275456, -0.5857886927413833, -1.3630052668840749, 0.527783715525424, 2.2102249360078297, -0.6567544845053056]"
single_block,0.0,15,14,210,210,7,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.1646532513381882, 0.05686640100816098, -0.2175000000000027, 0.01320493107243692, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999793399645917]","[0.1646532513381882, 0.05686640100816098, -0.2175000000000027, 0.01320493107243692, 0.17486024595330385, 0.040385713196051665, 0.006858183158978681, 0.9999793399645917]","[1.0378363760297264, 0.29399344322275456, -0.5857886927413833, -1.3630052668840749, 0.527783715525424, 2.2102249360078297, -0.6567544845053056]","[1.0488132594522723, 0.2977845366232986, -0.6002886927413835, -1.3621249381459124, 0.5394410652556443, 2.2129173168875664, -0.656297272294707]"
single_block,0.0,15,14,210,210,8,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100815932, -0.21749999999999603, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999793399645917]","[0.16465325133818487, 0.05686640100815932, -0.21749999999999603, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999793399645917]","[1.0488132594522723, 0.2977845366232986, -0.6002886927413835, -1.3621249381459124, 0.5394410652556443, 2.2129173168875664, -0.656297272294707]","[1.059790142874818, 0.3015756300238426, -0.6147886927413833, -1.3612446094077502, 0.5510984149858644, 2.2156096977673028, -0.6558400600841084]"
single_block,0.0,15,14,210,210,9,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.1646532513381882, 0.05686640100816265, -0.2175000000000027, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999793399645917]","[0.1646532513381882, 0.05686640100816265, -0.2175000000000027, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158980347, 0.9999793399645917]","[1.059790142874818, 0.3015756300238426, -0.6147886927413833, -1.3612446094077502, 0.5510984149858644, 2.2156096977673028, -0.6558400600841084]","[1.0707670262973639, 0.30536672342438675, -0.6292886927413834, -1.3603642806695877, 0.5627557647160846, 2.2183020786470395, -0.6553828478735098]"
single_block,0.0,15,14,210,210,10,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100815932, -0.21749999999999603, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999793399645917]","[0.16465325133818487, 0.05686640100815932, -0.21749999999999603, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999793399645917]","[1.0707670262973639, 0.30536672342438675, -0.6292886927413834, -1.3603642806695877, 0.5627557647160846, 2.2183020786470395, -0.6553828478735098]","[1.0817439097199095, 0.3091578168249307, -0.6437886927413832, -1.3594839519314255, 0.5744131144463047, 2.220994459526776, -0.6549256356629112]"
single_block,0.0,15,14,210,210,11,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999793399645917]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330218, 0.040385713196045, 0.006858183158978681, 0.9999793399645917]","[1.0817439097199095, 0.3091578168249307, -0.6437886927413832, -1.3594839519314255, 0.5744131144463047, 2.220994459526776, -0.6549256356629112]","[1.0927207931424552, 0.3129489102254748, -0.6582886927413831, -1.3586036231932632, 0.5860704641765249, 2.223686840406512, -0.6544684234523126]"
single_block,0.0,15,14,210,210,12,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.1646532513381882, 0.05686640100816265, -0.21750000000000602, 0.01320493107243692, 0.17486024595330552, 0.040385713196051665, 0.006858183158980347, 0.9999793399645917]","[0.1646532513381882, 0.05686640100816265, -0.21750000000000602, 0.01320493107243692, 0.17486024595330552, 0.040385713196051665, 0.006858183158980347, 0.9999793399645917]","[1.0927207931424552, 0.3129489102254748, -0.6582886927413831, -1.3586036231932632, 0.5860704641765249, 2.223686840406512, -0.6544684234523126]","[1.103697676565001, 0.31674000362601895, -0.6727886927413835, -1.3577232944551008, 0.5977278139067452, 2.226379221286249, -0.6540112112417139]"
single_block,0.0,15,14,210,210,13,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.1646532513381882, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330552, 0.040385713196045, 0.006858183158978681, 0.9999793399645917]","[0.1646532513381882, 0.05686640100816098, -0.21749999999999936, 0.01320493107243359, 0.17486024595330552, 0.040385713196045, 0.006858183158978681, 0.9999793399645917]","[1.103697676565001, 0.31674000362601895, -0.6727886927413835, -1.3577232944551008, 0.5977278139067452, 2.226379221286249, -0.6540112112417139]","[1.114674559987547, 0.320531097026563, -0.6872886927413835, -1.3568429657169385, 0.6093851636369656, 2.2290716021659853, -0.6535539990311153]"
single_block,0.0,15,14,210,210,14,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595329885, 0.040385713196051665, 0.006858183158978681, 0.9999793399645917]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595329885, 0.040385713196051665, 0.006858183158978681, 0.9999793399645917]","[1.114674559987547, 0.320531097026563, -0.6872886927413835, -1.3568429657169385, 0.6093851636369656, 2.2290716021659853, -0.6535539990311153]","[1.1256514434100926, 0.3243221904271071, -0.7017886927413834, -1.355962636978776, 0.6210425133671855, 2.231763983045722, -0.6530967868205168]"
single_block,0.0,15,15,225,225,0,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.1848017264344204, 0.06500469460506586, -0.25201844260110684, 0.014796377794524807, 0.21808367168743958, 0.05525842198490505, 0.010251906071734318, 0.999979458283982]","[0.1848017264344204, 0.06500469460506586, -0.25201844260110684, 0.014796377794524807, 0.21808367168743958, 0.05525842198490505, 0.010251906071734318, 0.999979458283982]","[1.1243082117370105, 0.32377963752064676, -0.699487463234643, -1.3560687334269155, 0.6181609516515766, 2.2307724691264648, -0.6533230350147003]","[1.1366283268326385, 0.32811328382765115, -0.7162886927413834, -1.3550823082406138, 0.6326998630974059, 2.2344563639254584, -0.6526395746099181]"
single_block,0.0,15,15,225,225,1,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.999979458283982]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.999979458283982]","[1.1366283268326385, 0.32811328382765115, -0.7162886927413834, -1.3550823082406138, 0.6326998630974059, 2.2344563639254584, -0.6526395746099181]","[1.1476052102551841, 0.3319043772281952, -0.7307886927413834, -1.3542019795024514, 0.644357212827626, 2.237148744805195, -0.6521823623993195]"
single_block,0.0,15,15,225,225,2,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100815932, -0.21749999999999936, 0.01320493107243359, 0.17486024595329885, 0.040385713196045, 0.006858183158978681, 0.999979458283982]","[0.16465325133818487, 0.05686640100815932, -0.21749999999999936, 0.01320493107243359, 0.17486024595329885, 0.040385713196045, 0.006858183158978681, 0.999979458283982]","[1.1476052102551841, 0.3319043772281952, -0.7307886927413834, -1.3542019795024514, 0.644357212827626, 2.237148744805195, -0.6521823623993195]","[1.1585820936777298, 0.33569547062873917, -0.7452886927413833, -1.3533216507642891, 0.656014562557846, 2.2398411256849315, -0.6517251501887209]"
single_block,0.0,15,15,225,225,3,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330552, 0.040385713196051665, 0.006858183158980347, 0.999979458283982]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999936, 0.01320493107243692, 0.17486024595330552, 0.040385713196051665, 0.006858183158980347, 0.999979458283982]","[1.1585820936777298, 0.33569547062873917, -0.7452886927413833, -1.3533216507642891, 0.656014562557846, 2.2398411256849315, -0.6517251501887209]","[1.1695589771002755, 0.33948656402928323, -0.7597886927413833, -1.3524413220261267, 0.6676719122880663, 2.2425335065646683, -0.6512679379781222]"
single_block,0.0,15,15,225,225,4,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133819153, 0.05686640100816265, -0.21750000000000602, 0.01320493107243359, 0.17486024595330552, 0.040385713196045, 0.006858183158978681, 0.999979458283982]","[0.16465325133819153, 0.05686640100816265, -0.21750000000000602, 0.01320493107243359, 0.17486024595330552, 0.040385713196045, 0.006858183158978681, 0.999979458283982]","[1.1695589771002755, 0.33948656402928323, -0.7597886927413833, -1.3524413220261267, 0.6676719122880663, 2.2425335065646683, -0.6512679379781222]","[1.1805358605228216, 0.3432776574298274, -0.7742886927413837, -1.3515609932879644, 0.6793292620182867, 2.2452258874444047, -0.6508107257675236]"
single_block,0.0,15,15,225,225,5,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.999979458283982]","[0.16465325133818487, 0.05686640100816098, -0.21749999999999603, 0.01320493107243692, 0.17486024595330218, 0.040385713196051665, 0.006858183158978681, 0.999979458283982]","[1.1805358605228216, 0.3432776574298274, -0.7742886927413837, -1.3515609932879644, 0.6793292620182867, 2.2452258874444047, -0.6508107257675236]","[1.1915127439453672, 0.3470687508303715, -0.7887886927413834, -1.350680664549802, 0.6909866117485068, 2.2479182683241414, -0.6503535135569251]"
single_block,0.0,15,15,225,225,6,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.12730884081949112, 0.04396873754442754, -0.16816960887924948, 0.010209968247028023, 0.13520082377239673, 0.031225975137878503, 0.005302703353875504, 0.999979458283982]","[0.12730884081949112, 0.04396873754442754, -0.16816960887924948, 0.010209968247028023, 0.13520082377239673, 0.031225975137878503, 0.005302703353875504, 0.999979458283982]","[1.1915127439453672, 0.3470687508303715, -0.7887886927413834, -1.350680664549802, 0.6909866117485068, 2.2479182683241414, -0.6503535135569251]","[1.2, 0.35, -0.8, -1.35, 0.7, 2.25, -0.65]"
single_block,0.0,15,15,225,225,7,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999979458283982]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999979458283982]","[1.2, 0.35, -0.8, -1.35, 0.7, 2.25, -0.65]","[1.2, 0.35, -0.8, -1.35, 0.7, 2.25, -0.65]"
single_block,0.0,15,15,225,225,8,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999979458283982]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999979458283982]","[1.2, 0.35, -0.8, -1.35, 0.7, 2.25, -0.65]","[1.2, 0.35, -0.8, -1.35, 0.7, 2.25, -0.65]"
single_block,0.0,15,15,225,225,9,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999979458283982]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999979458283982]","[1.2, 0.35, -0.8, -1.35, 0.7, 2.25, -0.65]","[1.2, 0.35, -0.8, -1.35, 0.7, 2.25, -0.65]"
single_block,0.0,15,15,225,225,10,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999979458283982]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999979458283982]","[1.2, 0.35, -0.8, -1.35, 0.7, 2.25, -0.65]","[1.2, 0.35, -0.8, -1.35, 0.7, 2.25, -0.65]"
single_block,0.0,15,15,225,225,11,True,guarded,scripted_non_learned_reference,accepted,False,1.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999979458283982]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.999979458283982]","[1.2, 0.35, -0.8, -1.35, 0.7, 2.25, -0.65]","[1.2, 0.35, -0.8, -1.35, 0.7, 2.25, -0.65]"
