schema_version,case_id,pair_id,selection_index,source_row_index,task_suite,task_id,method,episode_id,episode_index,query_index,scenario,mode,response_action_sha256,source_inference_latency_ms,adapter_latency_ms,mode_latency_ms,audit_latency_ms,activation_response_age_ms,status,reason,supervisor_status,failure_stage,candidate_complete,candidate_action_count,published_action_count,policy_actions_executable,partial_prefix_exposed,all_or_none_publication,integrated_atomic_gate_used,assurance_worker_thread_separate,fallback_validated,qp_feasible,qp_intervention_steps,software_budget_exceeded,response_deadline_exceeded,joint_position_violation_steps,joint_velocity_violation_steps,joint_acceleration_violation_steps,continuous_edges_checked,continuous_unsafe_edges,continuous_indeterminate_edges,braking_boundaries_checked,braking_invalid_boundaries,all_registered_constraints_satisfied,unsafe_plan_published,raw_hand_displacement_m,candidate_hand_displacement_m,published_hand_displacement_m,published_motion_retention_ratio
armbench.pi05_integrated_panda_cpu_replay.v1,row_06407__narrow_gate__full_assurance,libero_10__task_08__episode_04,24,6407,libero_10,8,overlap_unconditioned,libero_10__task_08__episode_04__overlap_unconditioned,4,2,narrow_gate,full_assurance,7b5e04770f18653120842172231465c3df16a76a94e8a11104babba987988de8,77.66078199347248,2.1551999961957335,36.50570000172593,491.8967000048724,126.81598198832944,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,True,10,True,False,0,6,1,10,3,0,10,5,False,False,0.15218101667982797,0.1180796872801087,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06364__free_space__direct_dispatch,libero_10__task_08__episode_03,25,6364,libero_10,8,projected_overlap,libero_10__task_08__episode_03__projected_overlap,3,40,free_space,direct_dispatch,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,79.985737997049,2.3569000040879473,0.0020999941625632346,596.2597000034293,82.34473799529951,execute,direct_candidate_atomically_published,not_applicable,,True,10,10,True,False,True,False,False,False,False,0,False,False,0,5,5,10,0,0,10,0,False,True,0.10770103398906485,0.10770103398906485,0.10770103398906485,1.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06364__free_space__qp_projection,libero_10__task_08__episode_03,25,6364,libero_10,8,projected_overlap,libero_10__task_08__episode_03__projected_overlap,3,40,free_space,qp_projection,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,79.985737997049,2.3569000040879473,25.36629999667639,536.2052999989828,107.70893799781334,hold,software_budget_exceeded,not_applicable,qp_or_activation,True,10,0,False,False,True,False,False,False,True,10,True,False,0,4,1,10,0,0,10,0,False,False,0.10770103398906485,0.08715401055735986,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06364__free_space__full_assurance,libero_10__task_08__episode_03,25,6364,libero_10,8,projected_overlap,libero_10__task_08__episode_03__projected_overlap,3,40,free_space,full_assurance,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,79.985737997049,2.3569000040879473,42.83059999579564,496.50860000110697,114.34263800038025,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,True,10,True,False,0,4,1,10,0,0,10,0,False,False,0.10770103398906485,0.08715401055735986,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06364__single_block__direct_dispatch,libero_10__task_08__episode_03,25,6364,libero_10,8,projected_overlap,libero_10__task_08__episode_03__projected_overlap,3,40,single_block,direct_dispatch,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,79.985737997049,2.085099993564654,0.008899995009414852,442.4005999971996,82.07973798562307,execute,direct_candidate_atomically_published,not_applicable,,True,10,10,True,False,True,False,False,False,False,0,False,False,0,5,5,10,2,0,10,4,False,True,0.10770103398906485,0.10770103398906485,0.10770103398906485,1.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06364__single_block__qp_projection,libero_10__task_08__episode_03,25,6364,libero_10,8,projected_overlap,libero_10__task_08__episode_03__projected_overlap,3,40,single_block,qp_projection,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,79.985737997049,2.085099993564654,27.631899996777065,508.167300002242,109.70273798739072,hold,software_budget_exceeded,not_applicable,qp_or_activation,True,10,0,False,False,True,False,False,False,True,10,True,False,0,4,1,10,1,0,10,3,False,False,0.10770103398906485,0.08715401055735986,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06364__single_block__full_assurance,libero_10__task_08__episode_03,25,6364,libero_10,8,projected_overlap,libero_10__task_08__episode_03__projected_overlap,3,40,single_block,full_assurance,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,79.985737997049,2.085099993564654,35.7335000007879,503.8215000022319,113.0708379932912,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,True,10,True,False,0,4,1,10,1,0,10,3,False,False,0.10770103398906485,0.08715401055735986,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06364__narrow_gate__direct_dispatch,libero_10__task_08__episode_03,25,6364,libero_10,8,projected_overlap,libero_10__task_08__episode_03__projected_overlap,3,40,narrow_gate,direct_dispatch,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,79.985737997049,2.33499999740161,0.0020999941625632346,793.8966000001528,82.32283798861317,execute,direct_candidate_atomically_published,not_applicable,,True,10,10,True,False,True,False,False,False,False,0,False,False,0,5,5,10,0,0,10,0,False,True,0.10770103398906485,0.10770103398906485,0.10770103398906485,1.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06364__narrow_gate__qp_projection,libero_10__task_08__episode_03,25,6364,libero_10,8,projected_overlap,libero_10__task_08__episode_03__projected_overlap,3,40,narrow_gate,qp_projection,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,79.985737997049,2.33499999740161,25.13600000384031,670.5216000045766,107.45673799829092,hold,software_budget_exceeded,not_applicable,qp_or_activation,True,10,0,False,False,True,False,False,False,True,10,True,False,0,4,1,10,0,0,10,0,False,False,0.10770103398906485,0.08715401055735986,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06364__narrow_gate__full_assurance,libero_10__task_08__episode_03,25,6364,libero_10,8,projected_overlap,libero_10__task_08__episode_03__projected_overlap,3,40,narrow_gate,full_assurance,099bef15a0770071b640eb04fb9e343f82702d9e681553817b0e1967bc447ca8,79.985737997049,2.33499999740161,38.45510000246577,675.6879999957164,113.32073799712816,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,True,10,True,False,0,4,1,10,0,0,10,0,False,False,0.10770103398906485,0.08715401055735986,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06056__free_space__direct_dispatch,libero_10__task_08__episode_02,26,6056,libero_10,8,rtc_guided_overlap,libero_10__task_08__episode_02__rtc_guided_overlap,2,88,free_space,direct_dispatch,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,117.4175260021002,2.1190999977989122,0.0023000029614195228,908.7737000008929,119.53892600286053,execute,direct_candidate_atomically_published,not_applicable,,True,10,10,True,False,True,False,False,False,False,0,False,False,0,10,1,10,0,0,10,0,False,True,0.20450562158642813,0.20450562158642813,0.20450562158642813,1.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06056__free_space__qp_projection,libero_10__task_08__episode_02,26,6056,libero_10,8,rtc_guided_overlap,libero_10__task_08__episode_02__rtc_guided_overlap,2,88,free_space,qp_projection,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,117.4175260021002,2.1190999977989122,27.0883999983198,571.8006000024616,146.62502599821892,hold,software_budget_exceeded,not_applicable,qp_or_activation,True,10,0,False,False,True,False,False,False,True,10,True,False,0,7,1,10,0,0,10,0,False,False,0.20450562158642813,0.17901838791461896,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06056__free_space__full_assurance,libero_10__task_08__episode_02,26,6056,libero_10,8,rtc_guided_overlap,libero_10__task_08__episode_02__rtc_guided_overlap,2,88,free_space,full_assurance,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,117.4175260021002,2.1190999977989122,37.49290000268957,538.709899999958,166.5366260058363,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,True,10,True,False,0,7,1,10,0,0,10,0,False,False,0.20450562158642813,0.17901838791461896,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06056__single_block__direct_dispatch,libero_10__task_08__episode_02,26,6056,libero_10,8,rtc_guided_overlap,libero_10__task_08__episode_02__rtc_guided_overlap,2,88,single_block,direct_dispatch,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,117.4175260021002,1.766900000802707,0.0019999934011138976,851.4058000000659,119.18642599630402,execute,direct_candidate_atomically_published,not_applicable,,True,10,10,True,False,True,False,False,False,False,0,False,False,0,10,1,10,0,0,10,0,False,True,0.20450562158642813,0.20450562158642813,0.20450562158642813,1.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06056__single_block__qp_projection,libero_10__task_08__episode_02,26,6056,libero_10,8,rtc_guided_overlap,libero_10__task_08__episode_02__rtc_guided_overlap,2,88,single_block,qp_projection,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,117.4175260021002,1.766900000802707,23.676500000874512,607.3756999976467,142.86092600377742,hold,software_budget_exceeded,not_applicable,qp_or_activation,True,10,0,False,False,True,False,False,False,True,10,True,False,0,7,1,10,0,0,10,0,False,False,0.20450562158642813,0.17901838791461896,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06056__single_block__full_assurance,libero_10__task_08__episode_02,26,6056,libero_10,8,rtc_guided_overlap,libero_10__task_08__episode_02__rtc_guided_overlap,2,88,single_block,full_assurance,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,117.4175260021002,1.766900000802707,36.68729999481002,596.3232000067364,166.18442600156413,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,True,10,True,False,0,7,1,10,0,0,10,0,False,False,0.20450562158642813,0.17901838791461896,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06056__narrow_gate__direct_dispatch,libero_10__task_08__episode_02,26,6056,libero_10,8,rtc_guided_overlap,libero_10__task_08__episode_02__rtc_guided_overlap,2,88,narrow_gate,direct_dispatch,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,117.4175260021002,1.9236000007367693,0.0020000006770715117,1100.1096999971196,119.34312600351404,execute,direct_candidate_atomically_published,not_applicable,,True,10,10,True,False,True,False,False,False,False,0,False,False,0,10,1,10,0,0,10,0,False,True,0.20450562158642813,0.20450562158642813,0.20450562158642813,1.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06056__narrow_gate__qp_projection,libero_10__task_08__episode_02,26,6056,libero_10,8,rtc_guided_overlap,libero_10__task_08__episode_02__rtc_guided_overlap,2,88,narrow_gate,qp_projection,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,117.4175260021002,1.9236000007367693,24.994799998239614,748.7678000034066,144.3359260010766,hold,software_budget_exceeded,not_applicable,qp_or_activation,True,10,0,False,False,True,False,False,False,True,10,True,False,0,7,1,10,0,0,10,0,False,False,0.20450562158642813,0.17901838791461896,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_06056__narrow_gate__full_assurance,libero_10__task_08__episode_02,26,6056,libero_10,8,rtc_guided_overlap,libero_10__task_08__episode_02__rtc_guided_overlap,2,88,narrow_gate,full_assurance,d0b5162cd61b5df39a5caf842d2257e7f6d300cbbf1f21fa30dcf183810e85e2,117.4175260021002,1.9236000007367693,28.369400002702605,756.6554000004544,150.34112600551452,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,True,10,True,False,0,7,1,10,0,0,10,0,False,False,0.20450562158642813,0.17901838791461896,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07683__free_space__direct_dispatch,libero_10__task_09__episode_05,27,7683,libero_10,9,overlap_unconditioned,libero_10__task_09__episode_05__overlap_unconditioned,5,40,free_space,direct_dispatch,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,78.56763100426178,1.7186000040965155,0.0018999999156221747,738.6095999972895,80.28813100827392,execute,direct_candidate_atomically_published,not_applicable,,True,10,10,True,False,True,False,False,False,False,0,False,False,0,10,1,10,0,0,10,0,False,True,0.1414429535237689,0.1414429535237689,0.1414429535237689,1.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07683__free_space__qp_projection,libero_10__task_09__episode_05,27,7683,libero_10,9,overlap_unconditioned,libero_10__task_09__episode_05__overlap_unconditioned,5,40,free_space,qp_projection,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,78.56763100426178,1.7186000040965155,22.873199995956384,579.5243999964441,103.15943100431468,hold,software_budget_exceeded,not_applicable,qp_or_activation,True,10,0,False,False,True,False,False,False,True,10,True,False,0,7,1,10,0,0,10,0,False,False,0.1414429535237689,0.11918895084583439,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07683__free_space__full_assurance,libero_10__task_09__episode_05,27,7683,libero_10,9,overlap_unconditioned,libero_10__task_09__episode_05__overlap_unconditioned,5,40,free_space,full_assurance,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,78.56763100426178,1.7186000040965155,27.997600001981482,615.0701000005938,111.28623101103585,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,True,10,True,False,0,7,1,10,0,0,10,0,False,False,0.1414429535237689,0.11918895084583439,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07683__single_block__direct_dispatch,libero_10__task_09__episode_05,27,7683,libero_10,9,overlap_unconditioned,libero_10__task_09__episode_05__overlap_unconditioned,5,40,single_block,direct_dispatch,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,78.56763100426178,1.8573999986983836,0.0017999991541728377,823.1132000000798,80.42683100211434,execute,direct_candidate_atomically_published,not_applicable,,True,10,10,True,False,True,False,False,False,False,0,False,False,0,10,1,10,0,0,10,0,False,True,0.1414429535237689,0.1414429535237689,0.1414429535237689,1.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07683__single_block__qp_projection,libero_10__task_09__episode_05,27,7683,libero_10,9,overlap_unconditioned,libero_10__task_09__episode_05__overlap_unconditioned,5,40,single_block,qp_projection,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,78.56763100426178,1.8573999986983836,22.492899995995685,633.9318999962416,102.91793099895585,hold,software_budget_exceeded,not_applicable,qp_or_activation,True,10,0,False,False,True,False,False,False,True,10,True,False,0,7,1,10,0,0,10,0,False,False,0.1414429535237689,0.11918895084583439,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07683__single_block__full_assurance,libero_10__task_09__episode_05,27,7683,libero_10,9,overlap_unconditioned,libero_10__task_09__episode_05__overlap_unconditioned,5,40,single_block,full_assurance,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,78.56763100426178,1.8573999986983836,29.748599998129066,661.2496999950963,111.42503100563772,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,True,10,True,False,0,7,1,10,0,0,10,0,False,False,0.1414429535237689,0.11918895084583439,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07683__narrow_gate__direct_dispatch,libero_10__task_09__episode_05,27,7683,libero_10,9,overlap_unconditioned,libero_10__task_09__episode_05__overlap_unconditioned,5,40,narrow_gate,direct_dispatch,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,78.56763100426178,1.8105000053765252,0.0021000014385208488,985.5706000016653,80.38023101107683,execute,direct_candidate_atomically_published,not_applicable,,True,10,10,True,False,True,False,False,False,False,0,False,False,0,10,1,10,0,0,10,0,False,True,0.1414429535237689,0.1414429535237689,0.1414429535237689,1.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07683__narrow_gate__qp_projection,libero_10__task_09__episode_05,27,7683,libero_10,9,overlap_unconditioned,libero_10__task_09__episode_05__overlap_unconditioned,5,40,narrow_gate,qp_projection,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,78.56763100426178,1.8105000053765252,22.494600001664367,811.2866999945254,102.87273101130268,hold,software_budget_exceeded,not_applicable,qp_or_activation,True,10,0,False,False,True,False,False,False,True,10,True,False,0,7,1,10,0,0,10,0,False,False,0.1414429535237689,0.11918895084583439,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07683__narrow_gate__full_assurance,libero_10__task_09__episode_05,27,7683,libero_10,9,overlap_unconditioned,libero_10__task_09__episode_05__overlap_unconditioned,5,40,narrow_gate,full_assurance,a00422d34079c464db8df8c5409bf2828aea05bbf77b08b587c170edb57e57c7,78.56763100426178,1.8105000053765252,41.29000000102678,848.1631000031484,127.37813100829953,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,True,10,True,False,0,7,1,10,0,0,10,0,False,False,0.1414429535237689,0.11918895084583439,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07373__free_space__direct_dispatch,libero_10__task_09__episode_03,28,7373,libero_10,9,projected_overlap,libero_10__task_09__episode_03__projected_overlap,3,35,free_space,direct_dispatch,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,93.10343700053636,2.188500002375804,0.0017999991541728377,455.7892999946489,95.29373700206634,execute,direct_candidate_atomically_published,not_applicable,,True,10,10,True,False,True,False,False,False,False,0,False,False,0,3,6,10,0,0,10,0,False,True,0.08980162997764055,0.08980162997764055,0.08980162997764055,1.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07373__free_space__qp_projection,libero_10__task_09__episode_03,28,7373,libero_10,9,projected_overlap,libero_10__task_09__episode_03__projected_overlap,3,35,free_space,qp_projection,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,93.10343700053636,2.188500002375804,22.600800002692267,335.2978999973857,117.89273700560443,hold,software_budget_exceeded,not_applicable,qp_or_activation,True,10,0,False,False,True,False,False,False,True,10,True,False,0,0,0,10,0,0,10,0,True,False,0.08980162997764055,0.07717982340503499,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07373__free_space__full_assurance,libero_10__task_09__episode_03,28,7373,libero_10,9,projected_overlap,libero_10__task_09__episode_03__projected_overlap,3,35,free_space,full_assurance,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,93.10343700053636,2.188500002375804,37.10509999655187,343.5821000020951,127.29193700215546,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,True,10,True,False,0,0,0,10,0,0,10,0,True,False,0.08980162997764055,0.07717982340503499,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07373__single_block__direct_dispatch,libero_10__task_09__episode_03,28,7373,libero_10,9,projected_overlap,libero_10__task_09__episode_03__projected_overlap,3,35,single_block,direct_dispatch,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,93.10343700053636,1.7084999999497086,0.0018999999156221747,495.340399997076,94.81383700040169,execute,direct_candidate_atomically_published,not_applicable,,True,10,10,True,False,True,False,False,False,False,0,False,False,0,3,6,10,0,0,10,1,False,True,0.08980162997764055,0.08980162997764055,0.08980162997764055,1.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07373__single_block__qp_projection,libero_10__task_09__episode_03,28,7373,libero_10,9,projected_overlap,libero_10__task_09__episode_03__projected_overlap,3,35,single_block,qp_projection,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,93.10343700053636,1.7084999999497086,23.13039999717148,438.73989999701735,117.94233699765755,hold,software_budget_exceeded,not_applicable,qp_or_activation,True,10,0,False,False,True,False,False,False,True,10,True,False,0,0,0,10,0,0,10,1,False,False,0.08980162997764055,0.07717982340503499,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07373__single_block__full_assurance,libero_10__task_09__episode_03,28,7373,libero_10,9,projected_overlap,libero_10__task_09__episode_03__projected_overlap,3,35,single_block,full_assurance,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,93.10343700053636,1.7084999999497086,30.44190000218805,437.2088000018266,125.81193700316362,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,True,10,True,False,0,0,0,10,0,0,10,1,False,False,0.08980162997764055,0.07717982340503499,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07373__narrow_gate__direct_dispatch,libero_10__task_09__episode_03,28,7373,libero_10,9,projected_overlap,libero_10__task_09__episode_03__projected_overlap,3,35,narrow_gate,direct_dispatch,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,93.10343700053636,1.872100001492072,0.0022000021999701858,637.1011000010185,94.9777370042284,execute,direct_candidate_atomically_published,not_applicable,,True,10,10,True,False,True,False,False,False,False,0,False,False,0,3,6,10,0,0,10,0,False,True,0.08980162997764055,0.08980162997764055,0.08980162997764055,1.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07373__narrow_gate__qp_projection,libero_10__task_09__episode_03,28,7373,libero_10,9,projected_overlap,libero_10__task_09__episode_03__projected_overlap,3,35,narrow_gate,qp_projection,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,93.10343700053636,1.872100001492072,26.44529999815859,491.6721999979927,121.42083700018702,hold,software_budget_exceeded,not_applicable,qp_or_activation,True,10,0,False,False,True,False,False,False,True,10,True,False,0,0,0,10,0,0,10,0,True,False,0.08980162997764055,0.07717982340503499,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07373__narrow_gate__full_assurance,libero_10__task_09__episode_03,28,7373,libero_10,9,projected_overlap,libero_10__task_09__episode_03__projected_overlap,3,35,narrow_gate,full_assurance,e342e284a6b9329bf43b6560e5358b71495f40177533837036afecf930c2b4c0,93.10343700053636,1.872100001492072,29.411300005449448,526.8064999982016,110.97553700528806,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,True,10,True,False,0,0,0,10,0,0,10,0,True,False,0.08980162997764055,0.07717982340503499,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07772__free_space__direct_dispatch,libero_10__task_09__episode_05,29,7772,libero_10,9,rtc_guided_overlap,libero_10__task_09__episode_05__rtc_guided_overlap,5,31,free_space,direct_dispatch,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,107.51423399779014,2.3295999999390915,0.0021999949240125716,1021.0402000011527,109.84603399265325,execute,direct_candidate_atomically_published,not_applicable,,True,10,10,True,False,True,False,False,False,False,0,False,False,0,8,3,10,0,0,10,0,False,True,0.13667055731977137,0.13667055731977137,0.13667055731977137,1.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07772__free_space__qp_projection,libero_10__task_09__episode_05,29,7772,libero_10,9,rtc_guided_overlap,libero_10__task_09__episode_05__rtc_guided_overlap,5,31,free_space,qp_projection,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,107.51423399779014,2.3295999999390915,32.862500003830064,691.676100002951,142.7063340015593,hold,software_budget_exceeded,not_applicable,qp_or_activation,True,10,0,False,False,True,False,False,False,True,10,True,False,0,7,1,10,0,0,10,0,False,False,0.13667055731977137,0.13269067981977015,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07772__free_space__full_assurance,libero_10__task_09__episode_05,29,7772,libero_10,9,rtc_guided_overlap,libero_10__task_09__episode_05__rtc_guided_overlap,5,31,free_space,full_assurance,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,107.51423399779014,2.3295999999390915,40.762000004178844,634.9724999963655,156.84383399639046,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,True,10,True,False,0,7,1,10,0,0,10,0,False,False,0.13667055731977137,0.13269067981977015,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07772__single_block__direct_dispatch,libero_10__task_09__episode_05,29,7772,libero_10,9,rtc_guided_overlap,libero_10__task_09__episode_05__rtc_guided_overlap,5,31,single_block,direct_dispatch,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,107.51423399779014,2.401799996732734,0.0020000006770715117,812.6919999995152,109.91803399519995,execute,direct_candidate_atomically_published,not_applicable,,True,10,10,True,False,True,False,False,False,False,0,False,False,0,8,3,10,0,0,10,0,False,True,0.13667055731977137,0.13667055731977137,0.13667055731977137,1.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07772__single_block__qp_projection,libero_10__task_09__episode_05,29,7772,libero_10,9,rtc_guided_overlap,libero_10__task_09__episode_05__rtc_guided_overlap,5,31,single_block,qp_projection,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,107.51423399779014,2.401799996732734,26.00259999599075,659.7314000027836,135.91863399051363,hold,software_budget_exceeded,not_applicable,qp_or_activation,True,10,0,False,False,True,False,False,False,True,10,True,False,0,7,1,10,0,0,10,0,False,False,0.13667055731977137,0.13269067981977015,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07772__single_block__full_assurance,libero_10__task_09__episode_05,29,7772,libero_10,9,rtc_guided_overlap,libero_10__task_09__episode_05__rtc_guided_overlap,5,31,single_block,full_assurance,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,107.51423399779014,2.401799996732734,29.718800004047807,667.4704000033671,124.9160339939408,hold,supervision_budget_exceeded,hold,supervision_budget,True,10,0,False,False,True,True,True,True,True,10,True,False,0,7,1,10,0,0,10,0,False,False,0.13667055731977137,0.13269067981977015,0.0,0.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07772__narrow_gate__direct_dispatch,libero_10__task_09__episode_05,29,7772,libero_10,9,rtc_guided_overlap,libero_10__task_09__episode_05__rtc_guided_overlap,5,31,narrow_gate,direct_dispatch,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,107.51423399779014,2.362700004596263,0.0020000006770715117,683.76200000057,109.87893400306348,execute,direct_candidate_atomically_published,not_applicable,,True,10,10,True,False,True,False,False,False,False,0,False,False,0,8,3,10,3,0,10,4,False,True,0.13667055731977137,0.13667055731977137,0.13667055731977137,1.0
armbench.pi05_integrated_panda_cpu_replay.v1,row_07772__narrow_gate__qp_projection,libero_10__task_09__episode_05,29,7772,libero_10,9,rtc_guided_overlap,libero_10__task_09__episode_05__rtc_guided_overlap,5,31,narrow_gate,qp_projection,c3533edfda4b0016620bef05041c1b2e100c114929dc01b6c006379c8f39062d,107.51423399779014,2.362700004596263,22.869599997648038,410.6980000069598,132.74653400003444,hold,software_budget_exceeded,not_applicable,qp_or_activation,True,10,0,False,False,True,False,False,False,True,10,True,False,0,7,1,10,4,0,10,5,False,False,0.13667055731977137,0.13269067981977015,0.0,0.0
